time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749663516.0404727,0.8019709508002609,0.13991611836632917,3.0,5.0,1.5212848071982417,4.101794529209998,259
1749663516.0792725,0.8019709508002609,0.13991611836632917,3.0,5.0,4.261659381351816,1.985762055100621,260
1749663516.1187692,0.8019709508002609,0.13991611836632917,3.0,5.0,7.83172032923923,7.869904756232105,261
1749663516.1566792,0.8019709508002609,0.13991611836632917,3.0,5.0,1.7699940714180062,1.0153339620354962,262
1749663516.1981585,0.8019709508002609,0.13991611836632917,3.0,5.0,0.0028704393407976703,2.5105741203297582,263
1749663516.2404892,0.8019709508002609,0.13991611836632917,3.0,5.0,5.848287899705689,0.2412543536290857,264
1749663516.279707,0.8019709508002609,0.13991611836632917,3.0,5.0,6.417759782273752,12.374655798935034,265
1749663516.3228,0.8019709508002609,0.13991611836632917,3.0,5.0,3.5520787429846417,7.224227977295111,266
1749663516.361623,0.8019709508002609,0.13991611836632917,3.0,5.0,0.913287831671246,7.9872948893768765,267
1749663516.401073,0.8019709508002609,0.13991611836632917,3.0,5.0,8.502566756795911,12.463924460538498,268
1749663516.436205,0.8019709508002609,0.13991611836632917,3.0,5.0,5.452031869404296,7.672258982756137,269
1749663516.4803863,0.8019709508002609,0.13991611836632917,3.0,5.0,1.9843563279825596,0.14343996198886597,270
1749663516.5191877,0.751458833006334,0.20067466689589708,3.0,5.0,3.2501747309495697,5.1719581949604105,271
1749663516.5689042,0.751458833006334,0.20067466689589708,3.0,5.0,2.269524857305541,0.7177690722848873,272
1749663516.61041,0.751458833006334,0.20067466689589708,3.0,5.0,14.488153108890463,14.891276291314668,273
1749663516.6539805,0.751458833006334,0.20067466689589708,3.0,5.0,7.955584114241631,4.01195899491129,274
1749663516.693692,0.751458833006334,0.20067466689589708,3.0,5.0,7.417505966297072,7.896805036326326,275
1749663516.72964,0.751458833006334,0.20067466689589708,3.0,5.0,5.352187366383849,4.021322066840145,276
1749663516.7658453,0.751458833006334,0.20067466689589708,3.0,5.0,6.125254083858117,13.32782929587567,277
1749663516.7968924,0.751458833006334,0.20067466689589708,3.0,5.0,8.277739150169023,7.140703163066537,278
1749663516.8380892,0.751458833006334,0.20067466689589708,3.0,5.0,5.482559369985568,3.07197233027115,279
1749663516.8743775,0.751458833006334,0.20067466689589708,3.0,5.0,8.483029294489498,5.964506342827795,280
1749663516.912334,0.751458833006334,0.20067466689589708,3.0,5.0,6.14315966585328,0.3205255481298981,281
1749663516.9518542,0.751458833006334,0.20067466689589708,3.0,5.0,2.620414797846783,22.90728180923111,282
1749663516.9898973,0.751458833006334,0.20067466689589708,3.0,5.0,3.236590313803993,10.028546955015372,283
1749663517.0281162,0.751458833006334,0.20067466689589708,3.0,5.0,5.1651627306407,16.625229899526328,284
1749663517.0679598,0.751458833006334,0.20067466689589708,3.0,5.0,8.938431803858311,4.4547770298403195,285
1749663517.1072333,0.751458833006334,0.20067466689589708,3.0,5.0,5.362713897870513,7.959588196382125,286
1749663517.1505578,0.751458833006334,0.20067466689589708,3.0,5.0,11.255612696113657,0.23283021240312116,287
1749663517.1923327,0.751458833006334,0.20067466689589708,3.0,5.0,1.2489745849551515,5.759485978170098,288
1749663517.234008,0.751458833006334,0.20067466689589708,3.0,5.0,2.111440778529393,6.742789331539606,289
1749663517.275347,0.751458833006334,0.20067466689589708,3.0,5.0,6.029683341031159,8.391999221069275,290
1749663517.31578,0.751458833006334,0.20067466689589708,3.0,5.0,8.174338878253844,14.81833130825113,291
1749663517.3546312,0.751458833006334,0.20067466689589708,3.0,5.0,9.314771408046893,6.942882900378314,292
1749663517.3960652,0.751458833006334,0.20067466689589708,3.0,5.0,2.6626936216045114,2.1848191688677794,293
1749663517.440385,0.751458833006334,0.20067466689589708,3.0,5.0,3.152638639884872,2.2528270512201996,294
1749663517.4820018,0.751458833006334,0.20067466689589708,3.0,5.0,0.601501090539998,11.048184747154098,295
1749663517.5230694,0.751458833006334,0.20067466689589708,3.0,5.0,2.7063519235932265,22.108094084520513,296
1749663517.5768447,0.751458833006334,0.20067466689589708,3.0,5.0,11.190568638330177,2.2612267786786093,297
1749663517.6176746,0.751458833006334,0.20067466689589708,3.0,5.0,1.2496522891409105,21.385942773139643,298
1749663517.6579611,0.751458833006334,0.20067466689589708,3.0,5.0,10.35021205075121,0.4286472291993183,299
1749663517.6983721,0.751458833006334,0.20067466689589708,3.0,5.0,3.3104474013674308,12.642328020199411,300
1749663517.7315128,0.751458833006334,0.20067466689589708,3.0,5.0,1.659907689017408,0.28200614426957343,301
1749663517.7700791,0.751458833006334,0.20067466689589708,3.0,5.0,3.420464247088561,6.589201300090536,302
1749663517.8093383,0.751458833006334,0.20067466689589708,3.0,5.0,0.7114511537007735,1.0500408958691134,303
1749663517.8458247,0.751458833006334,0.20067466689589708,3.0,5.0,6.027944014459431,21.178931801041184,304
1749663517.8824089,0.751458833006334,0.20067466689589708,3.0,5.0,1.0662474946499862,7.883108398726417,305
1749663517.9209962,0.751458833006334,0.20067466689589708,3.0,5.0,1.9221863708658204,4.635251955078177,306
1749663517.9634652,0.751458833006334,0.20067466689589708,3.0,5.0,12.152638562855435,9.50228984885675,307
1749663518.0090702,0.751458833006334,0.20067466689589708,3.0,5.0,5.679280043807841,4.534944299544879,308
1749663518.051629,0.751458833006334,0.20067466689589708,3.0,5.0,2.3179277910043066,4.855037978109677,309
1749663518.0896118,0.751458833006334,0.20067466689589708,3.0,5.0,0.4196824347947019,2.980041967973613,310
1749663518.1385603,0.751458833006334,0.20067466689589708,3.0,5.0,4.107327577215419,3.6720381762153367,311
1749663518.187516,0.751458833006334,0.20067466689589708,3.0,5.0,1.9221277482448793,14.405725580482983,312
1749663518.2296765,0.751458833006334,0.20067466689589708,3.0,5.0,6.8451585263775,1.8094925226880214,313
1749663518.268719,0.751458833006334,0.20067466689589708,3.0,5.0,3.809539558930598,0.920447435833449,314
1749663518.3072472,0.751458833006334,0.20067466689589708,3.0,5.0,4.520234186082446,1.6699965519872317,315
1749663518.3473482,0.751458833006334,0.20067466689589708,3.0,5.0,10.865864550213997,5.695797077315669,316
1749663518.3856924,0.751458833006334,0.20067466689589708,3.0,5.0,5.584057096451354,3.748200118285315,317
1749663518.425549,0.751458833006334,0.20067466689589708,3.0,5.0,7.741454650476137,1.7375505043399013,318
1749663518.4662848,0.751458833006334,0.20067466689589708,3.0,5.0,5.738113936771112,5.013722608334164,319
1749663518.509551,0.7945231224166007,0.07225624819922134,3.0,5.0,0.9611586357194228,4.200368512414897,320
1749663518.5430872,0.7945231224166007,0.07225624819922134,3.0,5.0,3.1646811869413356,9.573304650309515,321
1749663518.5626955,0.7945231224166007,0.07225624819922134,3.0,5.0,7.477683528400879,7.54569719937927,322
1749663518.5917487,0.7945231224166007,0.07225624819922134,3.0,5.0,0.22192146474407703,1.3585317508222794,323
1749663518.6116633,0.7945231224166007,0.07225624819922134,3.0,5.0,6.641805513477147,4.346823289136146,324
1749663518.6407118,0.7945231224166007,0.07225624819922134,3.0,5.0,0.8640589745283742,3.9160871030409923,325
1749663518.6713674,0.7945231224166007,0.07225624819922134,3.0,5.0,4.575878093086293,1.6899594522382237,326
1749663518.6964595,0.7945231224166007,0.07225624819922134,3.0,5.0,0.400727961022449,2.1143421363353156,327
1749663518.7255683,0.7945231224166007,0.07225624819922134,3.0,5.0,2.2821844518229817,0.6812883521727261,328
1749663518.7609274,0.7945231224166007,0.07225624819922134,3.0,5.0,0.7332116579478075,2.406191813639045,329
1749663518.8069773,0.7945231224166007,0.07225624819922134,3.0,5.0,3.930978300366136,3.269871072945925,330
1749663518.846236,0.7945231224166007,0.07225624819922134,3.0,5.0,5.6579363042017885,6.1527347654846265,331
1749663518.8913715,0.7945231224166007,0.07225624819922134,3.0,5.0,2.6559715156139125,6.423762502902117,332
1749663518.9279242,0.7945231224166007,0.07225624819922134,3.0,5.0,1.6143244801634107,0.6238592556717889,333
1749663518.9714153,0.7945231224166007,0.07225624819922134,3.0,5.0,9.388048601232517,3.888890472477224,334
1749663519.0053074,0.7945231224166007,0.07225624819922134,3.0,5.0,3.15712681574489,1.6595441618036173,335
1749663519.0487673,0.7945231224166007,0.07225624819922134,3.0,5.0,1.9759491321273344,10.762395377245813,336
1749663519.08254,0.7945231224166007,0.07225624819922134,3.0,5.0,2.00845798465918,0.6717515651859495,337
1749663519.1293468,0.7945231224166007,0.07225624819922134,3.0,5.0,0.47475153698851313,3.5085932067107697,338
1749663519.1739974,0.7945231224166007,0.07225624819922134,3.0,5.0,5.462298050285177,4.725761774375875,339
1749663519.219892,0.7945231224166007,0.07225624819922134,3.0,5.0,0.43005289915382994,6.725418075757276,340
1749663519.265739,0.7945231224166007,0.07225624819922134,3.0,5.0,2.8075995923885633,11.61991642044893,341
1749663519.3137162,0.7945231224166007,0.07225624819922134,3.0,5.0,2.6031934595006527,5.264993135328417,342
1749663519.3612087,0.7945231224166007,0.07225624819922134,3.0,5.0,7.346214470028652,4.226821233076394,343
1749663519.406205,0.7945231224166007,0.07225624819922134,3.0,5.0,3.8478202674603432,1.144445030634173,344
1749663519.4468188,0.7945231224166007,0.07225624819922134,3.0,5.0,5.570026949757395,5.6406540144481365,345
1749663519.4844146,0.7945231224166007,0.07225624819922134,3.0,5.0,0.837053467308094,0.06666881705893986,346
1749663519.5381298,0.7945231224166007,0.07225624819922134,3.0,5.0,0.1782357838616469,0.054670715822737755,347
1749663519.5824351,0.7945231224166007,0.07225624819922134,3.0,5.0,0.6374146909400338,3.806673210159048,348
1749663519.6239336,0.7945231224166007,0.07225624819922134,3.0,5.0,0.2890269916485031,1.3620391777068908,349
1749663519.6669931,0.7945231224166007,0.07225624819922134,3.0,5.0,0.7830325275565573,0.38175738354514,350
1749663519.7065883,0.7945231224166007,0.07225624819922134,3.0,5.0,2.0776454024103477,4.5810902088171215,351
1749663519.7449923,0.7945231224166007,0.07225624819922134,3.0,5.0,2.3693604010440956,1.2725632638911482,352
1749663519.7856998,0.7945231224166007,0.07225624819922134,3.0,5.0,1.096027533639849,2.4704971352161094,353
1749663519.8260765,0.7945231224166007,0.07225624819922134,3.0,5.0,2.4949976553507485,6.498126298913908,354
1749663519.867726,0.7945231224166007,0.07225624819922134,3.0,5.0,2.3916609700786005,9.159812096593965,355
1749663519.9059803,0.7945231224166007,0.07225624819922134,3.0,5.0,1.7586329565369119,4.218746201099642,356
1749663519.9412408,0.7945231224166007,0.07225624819922134,3.0,5.0,2.827206124304779,0.9056674480551432,357
1749663519.9752004,0.7945231224166007,0.07225624819922134,3.0,5.0,2.639089631947061,3.355873710725921,358
1749663520.0148082,0.7945231224166007,0.07225624819922134,3.0,5.0,5.8308946365297185,11.115029658032759,359
1749663520.0552099,0.7945231224166007,0.07225624819922134,3.0,5.0,1.412731726760959,10.050798936323885,360
1749663520.0983288,0.7945231224166007,0.07225624819922134,3.0,5.0,0.3649574899721526,1.3875098367317287,361
1749663520.1555812,0.7945231224166007,0.07225624819922134,3.0,5.0,2.634553747337046,2.38575065576121,362
1749663520.208242,0.7945231224166007,0.07225624819922134,3.0,5.0,0.8696084453172461,5.5741684161169704,363
1749663520.2481298,0.7945231224166007,0.07225624819922134,3.0,5.0,6.543829289843773,1.169398421784796,364
1749663520.2880802,0.7945231224166007,0.07225624819922134,3.0,5.0,10.423031299038957,2.381114769064567,365
1749663520.3253384,0.7945231224166007,0.07225624819922134,3.0,5.0,8.736403591136161,4.385965347133062,366
1749663520.3641577,0.7945231224166007,0.07225624819922134,3.0,5.0,1.7021857829011224,13.009682358949552,367
1749663520.402231,0.7945231224166007,0.07225624819922134,3.0,5.0,1.940668492376589,0.04039909812256173,368
1749663520.4445903,0.7945231224166007,0.07225624819922134,3.0,5.0,2.130325175632774,10.366886055016643,369
1749663520.4823158,0.7945231224166007,0.07225624819922134,3.0,5.0,6.615383813943361,2.8973405490013335,370
1749663520.5212142,0.6574918747358149,0.03170352203390128,3.0,5.0,6.914445374261903,8.111267678416521,371
1749663520.5611758,0.6574918747358149,0.03170352203390128,3.0,5.0,2.5256680730484042,7.130573267409486,372
1749663520.5985057,0.6574918747358149,0.03170352203390128,3.0,5.0,1.5880348928551278,1.8396391095042148,373
1749663520.639661,0.6574918747358149,0.03170352203390128,3.0,5.0,3.1438376300953292,13.045065262734646,374
1749663520.6802018,0.6574918747358149,0.03170352203390128,3.0,5.0,0.4506137463717528,3.3062092176513214,375
1749663520.7105877,0.6574918747358149,0.03170352203390128,3.0,5.0,11.313010911078583,4.01652032475794,376
1749663520.7492893,0.6574918747358149,0.03170352203390128,3.0,5.0,1.894701496961841,9.272091115014243,377
1749663520.7869527,0.6574918747358149,0.03170352203390128,3.0,5.0,5.710678769521879,2.8537667631909005,378
1749663520.8071373,0.6574918747358149,0.03170352203390128,3.0,5.0,1.8038607797012567,1.4715850215421218,379
1749663520.8343015,0.6574918747358149,0.03170352203390128,3.0,5.0,5.434916488779266,4.833874909061605,380
1749663520.8571177,0.6574918747358149,0.03170352203390128,3.0,5.0,4.492936751807859,5.092367760002143,381
1749663520.8848653,0.6574918747358149,0.03170352203390128,3.0,5.0,5.795032274397862,4.538661069849292,382
1749663520.9182048,0.6574918747358149,0.03170352203390128,3.0,5.0,7.742797421629463,4.05207346847629,383
1749663520.9447038,0.6574918747358149,0.03170352203390128,3.0,5.0,8.737207064118135,2.4859322550587173,384
1749663520.9744794,0.6574918747358149,0.03170352203390128,3.0,5.0,8.9162521229664,6.336626983036183,385
1749663521.0209866,0.6574918747358149,0.03170352203390128,3.0,5.0,2.483200229451293,5.639924429312324,386
1749663521.066977,0.6574918747358149,0.03170352203390128,3.0,5.0,4.5122770338319365,1.4339833465586065,387
1749663521.1143413,0.6574918747358149,0.03170352203390128,3.0,5.0,8.274656022164177,10.023429201141925,388
1749663521.1619737,0.6574918747358149,0.03170352203390128,3.0,5.0,1.7575705762870137,4.799782141040632,389
1749663521.2201917,0.6574918747358149,0.03170352203390128,3.0,5.0,4.770919098310879,3.024975626838556,390
1749663521.266007,0.6574918747358149,0.03170352203390128,3.0,5.0,6.801224709890033,0.9489231395656172,391
1749663521.3122132,0.6574918747358149,0.03170352203390128,3.0,5.0,2.1953107076850515,13.60413349770894,392
1749663521.3564868,0.6574918747358149,0.03170352203390128,3.0,5.0,0.593890015287756,2.448043601253804,393
1749663521.39921,0.6574918747358149,0.03170352203390128,3.0,5.0,11.851074948621148,14.902501945321593,394
1749663521.4510653,0.6574918747358149,0.03170352203390128,3.0,5.0,4.962953572048155,12.139216182111374,395
1749663521.4960392,0.6574918747358149,0.03170352203390128,3.0,5.0,8.987396942685027,7.986851719739806,396
1749663521.5369987,0.6574918747358149,0.03170352203390128,3.0,5.0,2.6223160400204466,17.244956826834514,397
1749663521.5815399,0.6574918747358149,0.03170352203390128,3.0,5.0,3.661344342670151,6.018766017932552,398
1749663521.633739,0.6574918747358149,0.03170352203390128,3.0,5.0,9.59969931601779,3.6683483913854,399
1749663521.6763062,0.6574918747358149,0.03170352203390128,3.0,5.0,2.895760863202879,6.531120839124999,400
1749663521.7146304,0.6574918747358149,0.03170352203390128,3.0,5.0,2.6930926964815893,2.3078463825091435,401
1749663521.7525058,0.6574918747358149,0.03170352203390128,3.0,5.0,0.2888996268171917,0.3179727087527329,402
1749663521.7900362,0.6574918747358149,0.03170352203390128,3.0,5.0,9.011928918363704,1.9810758398170167,403
1749663521.8298135,0.6574918747358149,0.03170352203390128,3.0,5.0,4.929715408470241,6.686009194921403,404
1749663521.8692737,0.6574918747358149,0.03170352203390128,3.0,5.0,1.7347427438931153,4.053929371834366,405
1749663521.907375,0.6574918747358149,0.03170352203390128,3.0,5.0,4.552971054327809,1.2418555527617,406
1749663521.9449892,0.6574918747358149,0.03170352203390128,3.0,5.0,7.099181808405444,2.1525934536367908,407
1749663521.9840426,0.6574918747358149,0.03170352203390128,3.0,5.0,0.4782205140965631,1.1192710914280304,408
1749663522.022403,0.6574918747358149,0.03170352203390128,3.0,5.0,0.7138517793372477,12.739457480780663,409
1749663522.064362,0.6574918747358149,0.03170352203390128,3.0,5.0,1.9052847666184074,1.6194625916284682,410
1749663522.1066585,0.6574918747358149,0.03170352203390128,3.0,5.0,1.9835613363893692,4.654001030399574,411
1749663522.1480994,0.6574918747358149,0.03170352203390128,3.0,5.0,10.153889906161572,10.020159487545126,412
1749663522.1904287,0.6574918747358149,0.03170352203390128,3.0,5.0,0.7715132257977397,10.900561201063196,413
1749663522.235963,0.6574918747358149,0.03170352203390128,3.0,5.0,5.942862814440247,0.6372793965894787,414
1749663522.2815795,0.6574918747358149,0.03170352203390128,3.0,5.0,0.8298981605604282,0.2854771776254723,415
1749663522.320876,0.6574918747358149,0.03170352203390128,3.0,5.0,3.058480366214848,7.277975365219494,416
1749663522.364263,0.6574918747358149,0.03170352203390128,3.0,5.0,10.055405554494996,2.564096374977623,417
1749663522.4039898,0.6574918747358149,0.03170352203390128,3.0,5.0,0.2209327773338886,1.645942235521898,418
1749663522.4434261,0.6574918747358149,0.03170352203390128,3.0,5.0,6.1474234857133485,3.4053878843101866,419
1749663522.477421,0.6574918747358149,0.03170352203390128,3.0,5.0,3.945892773645472,3.351556024844295,420
1749663522.5217636,0.6574918747358149,0.03170352203390128,3.0,5.0,1.3347293452362807,2.1335960710287543,421
1749663522.5688932,0.8089495000060479,0.2149881089641683,3.0,5.0,0.4410921003911614,5.520151694544803,422
1749663522.6100225,0.8089495000060479,0.2149881089641683,3.0,5.0,9.09483597603256,8.455971757010143,423
1749663522.6499693,0.8089495000060479,0.2149881089641683,3.0,5.0,2.8832817690037955,2.6725717316383792,424
1749663522.6906219,0.8089495000060479,0.2149881089641683,3.0,5.0,3.4803532124879477,23.460946130414122,425
1749663522.7267814,0.8089495000060479,0.2149881089641683,3.0,5.0,3.7083892423110902,8.137630639975999,426
1749663522.7651033,0.8089495000060479,0.2149881089641683,3.0,5.0,5.336353236489873,7.056638215283879,427
1749663522.8000658,0.8089495000060479,0.2149881089641683,3.0,5.0,2.747732135132546,4.323548771699311,428
1749663522.8368354,0.8089495000060479,0.2149881089641683,3.0,5.0,4.221589200474712,1.1561494745164582,429
1749663522.873752,0.8089495000060479,0.2149881089641683,3.0,5.0,5.150969707551186,4.6019386515627705,430
1749663522.911002,0.8089495000060479,0.2149881089641683,3.0,5.0,11.837518494915596,4.423749093755399,431
1749663522.9484398,0.8089495000060479,0.2149881089641683,3.0,5.0,4.554842622407753,2.3351902306084136,432
1749663522.9853623,0.8089495000060479,0.2149881089641683,3.0,5.0,2.3496232753793374,1.6693557356023077,433
1749663523.0225549,0.8089495000060479,0.2149881089641683,3.0,5.0,0.6335257437803197,6.483286833305592,434
1749663523.067703,0.8089495000060479,0.2149881089641683,3.0,5.0,0.12937133164910675,5.424785301136348,435
1749663523.1150336,0.8089495000060479,0.2149881089641683,3.0,5.0,15.951433277061811,1.3995179540712643,436
1749663523.1551743,0.8089495000060479,0.2149881089641683,3.0,5.0,6.312637198952373,16.34971808946001,437
1749663523.2005904,0.8089495000060479,0.2149881089641683,3.0,5.0,6.772981301922016,15.436469157068476,438
1749663523.2346494,0.8089495000060479,0.2149881089641683,3.0,5.0,2.3274838182284716,7.753558358476224,439
1749663523.2746649,0.8089495000060479,0.2149881089641683,3.0,5.0,0.7554940939503485,0.6623098109604465,440
1749663523.3181975,0.8089495000060479,0.2149881089641683,3.0,5.0,0.6980672113086089,3.083113933624613,441
1749663523.3585203,0.8089495000060479,0.2149881089641683,3.0,5.0,1.5375303455282379,2.9094600657340237,442
1749663523.3846729,0.8089495000060479,0.2149881089641683,3.0,5.0,9.825073129354987,1.2603666925248904,443
1749663523.424316,0.8089495000060479,0.2149881089641683,3.0,5.0,1.5916031059528288,4.735394765312905,444
1749663523.4623022,0.8089495000060479,0.2149881089641683,3.0,5.0,0.28419145547309554,2.175090514556133,445
1749663523.5042086,0.8089495000060479,0.2149881089641683,3.0,5.0,0.968395179671012,1.633053629867401,446
1749663523.5473394,0.8089495000060479,0.2149881089641683,3.0,5.0,2.8034104811881573,5.617131952309942,447
1749663523.5705042,0.8089495000060479,0.2149881089641683,3.0,5.0,4.158679064036072,5.427898372147246,448
1749663523.6020205,0.8089495000060479,0.2149881089641683,3.0,5.0,10.078370972878858,3.758487143233262,449
1749663523.6249623,0.8089495000060479,0.2149881089641683,3.0,5.0,3.7330384304556494,10.663150489159806,450
1749663523.6559546,0.8089495000060479,0.2149881089641683,3.0,5.0,2.452070009808824,10.189329142238707,451
1749663523.689807,0.8089495000060479,0.2149881089641683,3.0,5.0,9.090530230844783,4.854470439810075,452
1749663523.7164788,0.8089495000060479,0.2149881089641683,3.0,5.0,3.9623086026806438,2.4383891520733414,453
1749663523.766646,0.8089495000060479,0.2149881089641683,3.0,5.0,0.34377931733881484,9.4313688451942,454
1749663523.8126962,0.8089495000060479,0.2149881089641683,3.0,5.0,4.669885603549068,9.756767939644806,455
1749663523.8579419,0.8089495000060479,0.2149881089641683,3.0,5.0,6.547575752233761,7.6563140645895365,456
1749663523.9002264,0.8089495000060479,0.2149881089641683,3.0,5.0,1.2474450935037602,12.170153497021673,457
1749663523.944107,0.8089495000060479,0.2149881089641683,3.0,5.0,1.7557686053626171,10.703784386016586,458
1749663523.9914787,0.8089495000060479,0.2149881089641683,3.0,5.0,7.497726504945119,3.797058654034409,459
1749663524.0366185,0.8089495000060479,0.2149881089641683,3.0,5.0,1.7102160016071917,12.293365750824542,460
1749663524.0803154,0.8089495000060479,0.2149881089641683,3.0,5.0,3.170357976294727,0.9131237745046268,461
1749663524.123998,0.8089495000060479,0.2149881089641683,3.0,5.0,2.4530671558196944,2.1714071384357756,462
1749663524.178232,0.8089495000060479,0.2149881089641683,3.0,5.0,0.7448346091521758,2.285416278808858,463
1749663524.2221057,0.8089495000060479,0.2149881089641683,3.0,5.0,1.2323330157760175,6.167084833783133,464
1749663524.2728827,0.8089495000060479,0.2149881089641683,3.0,5.0,3.277905873460183,5.331676871864299,465
1749663524.2976618,0.8089495000060479,0.2149881089641683,3.0,5.0,0.8256788143238245,9.595620790272353,466
1749663524.3361232,0.8089495000060479,0.2149881089641683,3.0,5.0,3.2948714861450044,13.267564317154754,467
1749663524.3643167,0.8089495000060479,0.2149881089641683,3.0,5.0,0.7097221036537593,5.078686223758768,468
1749663524.3892457,0.8089495000060479,0.2149881089641683,3.0,5.0,16.006388085378056,22.659850693838617,469
1749663524.4361703,0.8089495000060479,0.2149881089641683,3.0,5.0,6.3984136589158975,10.156536922839273,470
1749663524.4824505,0.8089495000060479,0.2149881089641683,3.0,5.0,4.069627634309244,4.461606432983735,471
1749663524.5281544,0.8089495000060479,0.2149881089641683,3.0,5.0,11.18321733746813,8.485915874239197,472
1749663524.5741055,0.740972094214375,0.08418041198405636,3.0,5.0,0.22839813529561948,4.194989079695936,473
1749663524.6181436,0.740972094214375,0.08418041198405636,3.0,5.0,3.144073882079825,10.325868775982709,474
1749663524.65959,0.740972094214375,0.08418041198405636,3.0,5.0,0.45604647879877014,1.8998119827213287,475
1749663524.6985207,0.740972094214375,0.08418041198405636,3.0,5.0,8.741517059227036,0.913759975151454,476
1749663524.7376735,0.740972094214375,0.08418041198405636,3.0,5.0,5.503824534054549,0.657437474378611,477
1749663524.7859802,0.740972094214375,0.08418041198405636,3.0,5.0,3.487535483605774,3.368887115688524,478
1749663524.8267486,0.740972094214375,0.08418041198405636,3.0,5.0,3.0273064421137144,1.3270874856809305,479
1749663524.8666883,0.740972094214375,0.08418041198405636,3.0,5.0,11.030869962288701,22.78096414993364,480
1749663524.9054835,0.740972094214375,0.08418041198405636,3.0,5.0,2.953314442049397,7.7617341121598304,481
1749663524.9445717,0.740972094214375,0.08418041198405636,3.0,5.0,3.2674272595446574,19.43257115519106,482
1749663524.9821255,0.740972094214375,0.08418041198405636,3.0,5.0,7.820584051922657,12.592880908206652,483
1749663525.0196283,0.740972094214375,0.08418041198405636,3.0,5.0,3.1044945394074723,6.183528945461382,484
1749663525.0576956,0.740972094214375,0.08418041198405636,3.0,5.0,1.004802370473763,5.444424430417781,485
1749663525.100693,0.740972094214375,0.08418041198405636,3.0,5.0,0.07297605821027942,0.8670839849611793,486
1749663525.1437995,0.740972094214375,0.08418041198405636,3.0,5.0,11.639454855465091,4.152641310169734,487
1749663525.1864128,0.740972094214375,0.08418041198405636,3.0,5.0,2.0737388017561242,2.495465562332383,488
1749663525.2246318,0.740972094214375,0.08418041198405636,3.0,5.0,0.15380704629213504,3.1565635564459877,489
1749663525.266559,0.740972094214375,0.08418041198405636,3.0,5.0,0.4770163395603054,0.6661364212002673,490
1749663525.3050272,0.740972094214375,0.08418041198405636,3.0,5.0,1.4551012071191716,0.964792109204848,491
1749663525.346642,0.740972094214375,0.08418041198405636,3.0,5.0,1.4894888065432745,0.19664108209696926,492
1749663525.3877494,0.740972094214375,0.08418041198405636,3.0,5.0,0.28040375444751703,2.1858192545391133,493
1749663525.4272854,0.740972094214375,0.08418041198405636,3.0,5.0,0.43827412849488867,1.6918254176376646,494
1749663525.475382,0.740972094214375,0.08418041198405636,3.0,5.0,0.08414751400647061,0.09273744315091832,495
1749663525.51348,0.740972094214375,0.08418041198405636,3.0,5.0,0.16281447080992376,0.060666502633560604,496
1749663525.5539052,0.740972094214375,0.08418041198405636,3.0,5.0,0.06047134681072566,0.9533454256539695,497
1749663525.5926378,0.740972094214375,0.08418041198405636,3.0,5.0,0.18890894082586945,0.15343719419106427,498
1749663525.6297846,0.740972094214375,0.08418041198405636,3.0,5.0,0.0576839346675846,0.01974373822324582,499
1749663525.6619458,0.740972094214375,0.08418041198405636,3.0,5.0,0.009546110456530262,0.5233771860464709,500
1749663525.6960015,0.740972094214375,0.08418041198405636,3.0,5.0,0.2587027903181452,0.21231107115452094,501
1749663525.738342,0.740972094214375,0.08418041198405636,3.0,5.0,0.09078161114436402,0.062365713004960396,502
1749663525.7787797,0.740972094214375,0.08418041198405636,3.0,5.0,0.25631667887615,0.18140542331580772,503
1749663525.8192775,0.740972094214375,0.08418041198405636,3.0,5.0,0.3308185692800661,0.6280980445170893,504
1749663525.8584547,0.740972094214375,0.08418041198405636,3.0,5.0,0.11899194373543853,0.16329236233974578,505
1749663525.8995697,0.740972094214375,0.08418041198405636,3.0,5.0,0.14314827616107723,0.2659647773298629,506
1749663525.9391162,0.740972094214375,0.08418041198405636,3.0,5.0,0.03409064412187357,0.06697821131406377,507
1749663525.981596,0.740972094214375,0.08418041198405636,3.0,5.0,0.01588719098787153,0.3172438114392797,508
1749663526.0197363,0.740972094214375,0.08418041198405636,3.0,5.0,0.04557114955156999,0.13285894319288752,509
1749663526.0588052,0.740972094214375,0.08418041198405636,3.0,5.0,0.09129706888842498,0.015186982814819321,510
1749663526.1006165,0.740972094214375,0.08418041198405636,3.0,5.0,0.23806115240411888,0.0012649692030696617,511
1749663526.142192,0.740972094214375,0.08418041198405636,3.0,5.0,0.044192395061905754,0.028680825010334234,512
1749663526.187657,0.740972094214375,0.08418041198405636,3.0,5.0,0.16210310946294487,0.028933180419301673,513
1749663526.2306745,0.740972094214375,0.08418041198405636,3.0,5.0,0.057010415511040635,0.18099234279273996,514
1749663526.271082,0.740972094214375,0.08418041198405636,3.0,5.0,0.08467107624852906,0.193171105210998,515
1749663526.313687,0.740972094214375,0.08418041198405636,3.0,5.0,0.1725891634974901,0.06714227969454983,516
1749663526.3511658,0.740972094214375,0.08418041198405636,3.0,5.0,0.12717625212443187,0.13647448447451335,517
1749663526.3939583,0.740972094214375,0.08418041198405636,3.0,5.0,0.0037179663676786823,0.09136029716814742,518
