time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749665434.6896253,0.7600093143426752,0.07348130546952696,3.0,5.0,5.1108143361188505,6.53526846742128,260
1749665434.7282023,0.7600093143426752,0.07348130546952696,3.0,5.0,0.45735051843314434,1.7491394782336895,261
1749665434.7673795,0.7600093143426752,0.07348130546952696,3.0,5.0,7.605918074500635,2.2938222226212335,262
1749665434.8069947,0.7600093143426752,0.07348130546952696,3.0,5.0,4.134098613959074,3.0836540650104034,263
1749665434.8460686,0.7600093143426752,0.07348130546952696,3.0,5.0,8.688035417272939,6.464155473085694,264
1749665434.8890576,0.7600093143426752,0.07348130546952696,3.0,5.0,1.7478873435493334,4.412453762874585,265
1749665434.9296298,0.7600093143426752,0.07348130546952696,3.0,5.0,3.664787657828686,1.6628032876808851,266
1749665434.9705606,0.7600093143426752,0.07348130546952696,3.0,5.0,9.346009140432017,2.1370462857791157,267
1749665435.0105007,0.7600093143426752,0.07348130546952696,3.0,5.0,6.14655581017312,2.366977594544097,268
1749665435.0512397,0.7600093143426752,0.07348130546952696,3.0,5.0,3.6403163991080074,0.8579711692352958,269
1749665435.093466,0.7600093143426752,0.07348130546952696,3.0,5.0,0.10472722222547093,6.596106919460032,270
1749665435.144529,0.7600093143426752,0.07348130546952696,3.0,5.0,8.628415692390924,2.7593279123005705,271
1749665435.2004788,0.8516323257098651,0.0624343698054278,3.0,5.0,8.299300195537453,2.3732035489673753,272
1749665435.244373,0.8516323257098651,0.0624343698054278,3.0,5.0,5.131552867867072,1.945267549924526,273
1749665435.2795672,0.8516323257098651,0.0624343698054278,3.0,5.0,1.8148126276523198,5.0088694650178285,274
1749665435.311916,0.8516323257098651,0.0624343698054278,3.0,5.0,8.482918108448017,0.25513826680563234,275
1749665435.3505085,0.8516323257098651,0.0624343698054278,3.0,5.0,4.626873388858017,1.765183367669863,276
1749665435.3937974,0.8516323257098651,0.0624343698054278,3.0,5.0,1.2341105344713832,1.4024396564815453,277
1749665435.4290187,0.8516323257098651,0.0624343698054278,3.0,5.0,5.811510645265488,12.459281881575272,278
1749665435.4692173,0.8516323257098651,0.0624343698054278,3.0,5.0,7.591228260293293,3.9301094437251205,279
1749665435.5055287,0.8516323257098651,0.0624343698054278,3.0,5.0,1.8667559567428875,3.8473844980998777,280
1749665435.5266004,0.8516323257098651,0.0624343698054278,3.0,5.0,1.7395812747260981,2.105660998064713,281
1749665435.556349,0.8516323257098651,0.0624343698054278,3.0,5.0,0.6340740019570046,3.027918151611898,282
1749665435.5875924,0.8516323257098651,0.0624343698054278,3.0,5.0,0.36879723454253144,3.3807346370170834,283
1749665435.624719,0.8516323257098651,0.0624343698054278,3.0,5.0,7.453823441356315,5.676162797630401,284
1749665435.6713247,0.8516323257098651,0.0624343698054278,3.0,5.0,4.259903923298288,3.3141537461645707,285
1749665435.7136393,0.8516323257098651,0.0624343698054278,3.0,5.0,2.020190707479265,1.5386734731188314,286
1749665435.7555203,0.8516323257098651,0.0624343698054278,3.0,5.0,6.426663798288021,0.37625489392564954,287
1749665435.7968864,0.8516323257098651,0.0624343698054278,3.0,5.0,1.9970715470490843,1.8808432804182995,288
1749665435.8401787,0.8516323257098651,0.0624343698054278,3.0,5.0,5.59661231873414,0.7945967987905362,289
1749665435.88331,0.8516323257098651,0.0624343698054278,3.0,5.0,2.965036947294516,2.4117387514535165,290
1749665435.924598,0.8516323257098651,0.0624343698054278,3.0,5.0,1.113834457955312,10.365218879218663,291
1749665435.9653895,0.8516323257098651,0.0624343698054278,3.0,5.0,5.679416314033629,1.7697039689557361,292
1749665436.0075815,0.8516323257098651,0.0624343698054278,3.0,5.0,4.9362935663587875,4.296923746227677,293
1749665436.0487957,0.8516323257098651,0.0624343698054278,3.0,5.0,3.3120458805487285,4.215842931820181,294
1749665436.092064,0.8516323257098651,0.0624343698054278,3.0,5.0,2.559923429418994,0.10979043508226263,295
1749665436.135225,0.8516323257098651,0.0624343698054278,3.0,5.0,2.5906893824401824,2.2114213815868933,296
1749665436.1762872,0.8516323257098651,0.0624343698054278,3.0,5.0,6.430988239680067,2.589911618361134,297
1749665436.2290428,0.8516323257098651,0.0624343698054278,3.0,5.0,1.615920404967792,0.5091313297076138,298
1749665436.267543,0.8516323257098651,0.0624343698054278,3.0,5.0,9.628878255158082,4.713919234976983,299
1749665436.3119602,0.8516323257098651,0.0624343698054278,3.0,5.0,0.758974680155521,5.391463534266939,300
1749665436.3528068,0.8516323257098651,0.0624343698054278,3.0,5.0,3.7937445760378594,0.4221213115306761,301
1749665436.3986082,0.8516323257098651,0.0624343698054278,3.0,5.0,0.39951962392732804,2.617061461481138,302
1749665436.4373019,0.8516323257098651,0.0624343698054278,3.0,5.0,0.9716446083641577,6.672138665485185,303
1749665436.475792,0.8516323257098651,0.0624343698054278,3.0,5.0,1.1377624296534914,4.422597861975715,304
1749665436.518148,0.8516323257098651,0.0624343698054278,3.0,5.0,8.203588698866165,7.971870630572127,305
1749665436.5613747,0.8516323257098651,0.0624343698054278,3.0,5.0,3.6613878757468066,4.844522218113332,306
1749665436.5960987,0.8516323257098651,0.0624343698054278,3.0,5.0,1.030696006880215,0.4680476329002137,307
1749665436.6366518,0.8516323257098651,0.0624343698054278,3.0,5.0,2.149802968707811,8.413060108883682,308
1749665436.676373,0.8516323257098651,0.0624343698054278,3.0,5.0,4.417453093232005,5.568976839764705,309
1749665436.7111425,0.8516323257098651,0.0624343698054278,3.0,5.0,4.976462507954552,2.323824218641668,310
1749665436.7433908,0.8516323257098651,0.0624343698054278,3.0,5.0,1.0791801519209738,3.229790440892174,311
1749665436.7825167,0.8516323257098651,0.0624343698054278,3.0,5.0,1.9206572951700975,0.14396361336759034,312
1749665436.8217585,0.8516323257098651,0.0624343698054278,3.0,5.0,7.064466486078695,12.307181621781417,313
1749665436.8608649,0.8516323257098651,0.0624343698054278,3.0,5.0,2.9043810581293164,10.009419472503792,314
1749665436.904031,0.8516323257098651,0.0624343698054278,3.0,5.0,0.08226822874286088,1.7223459126099023,315
1749665436.9433885,0.8516323257098651,0.0624343698054278,3.0,5.0,1.9868288964610339,2.126504137785201,316
1749665436.9823518,0.8516323257098651,0.0624343698054278,3.0,5.0,0.24197270938873533,0.5864302751733083,317
1749665437.0209374,0.8516323257098651,0.0624343698054278,3.0,5.0,4.1705255378252115,2.141719630148831,318
1749665437.0592308,0.8516323257098651,0.0624343698054278,3.0,5.0,3.4190078736783938,2.5744896018342267,319
1749665437.100039,0.8516323257098651,0.0624343698054278,3.0,5.0,5.088739876197153,6.146465873926474,320
1749665437.1454554,0.8516323257098651,0.0624343698054278,3.0,5.0,4.662983841209661,3.104927149884123,321
1749665437.1848772,0.795696662124863,0.04034173798728865,3.0,5.0,2.527701294825652,0.6574883118197099,322
1749665437.239621,0.795696662124863,0.04034173798728865,3.0,5.0,3.8485263362540514,0.15135543386050915,323
1749665437.2792764,0.795696662124863,0.04034173798728865,3.0,5.0,6.931236840787117,8.715306304207266,324
1749665437.3237138,0.795696662124863,0.04034173798728865,3.0,5.0,1.9909500506843372,8.89510216608047,325
1749665437.3740659,0.795696662124863,0.04034173798728865,3.0,5.0,3.0367239020641748,3.778303702247344,326
1749665437.4118855,0.795696662124863,0.04034173798728865,3.0,5.0,1.2238340579618,1.4038091086373266,327
1749665437.4494467,0.795696662124863,0.04034173798728865,3.0,5.0,0.11034187027964082,1.3981854272906642,328
1749665437.4835675,0.795696662124863,0.04034173798728865,3.0,5.0,1.3014315704936568,2.62342825296187,329
1749665437.524105,0.795696662124863,0.04034173798728865,3.0,5.0,2.3003666197602084,2.121486772098115,330
1749665437.556907,0.795696662124863,0.04034173798728865,3.0,5.0,2.0365694918028168,2.508762854216454,331
1749665437.5967455,0.795696662124863,0.04034173798728865,3.0,5.0,3.830729124075929,1.154018115485516,332
1749665437.6396089,0.795696662124863,0.04034173798728865,3.0,5.0,1.0164590800305562,3.180469607417212,333
1749665437.680608,0.795696662124863,0.04034173798728865,3.0,5.0,2.0662872143321054,5.2589217124423016,334
1749665437.7104824,0.795696662124863,0.04034173798728865,3.0,5.0,1.13857820898379,3.292913350554535,335
1749665437.7489264,0.795696662124863,0.04034173798728865,3.0,5.0,1.5255350927140272,1.4596338683727967,336
1749665437.7786818,0.795696662124863,0.04034173798728865,3.0,5.0,2.9887196724875373,3.2691825453170225,337
1749665437.8199654,0.795696662124863,0.04034173798728865,3.0,5.0,3.998394432651346,0.3349343274297186,338
1749665437.8482862,0.795696662124863,0.04034173798728865,3.0,5.0,6.349642909083815,2.6534484716723177,339
1749665437.8920183,0.795696662124863,0.04034173798728865,3.0,5.0,6.2481135342987635,0.48393484263401837,340
1749665437.9340208,0.795696662124863,0.04034173798728865,3.0,5.0,0.5821265170545549,1.72970219104042,341
1749665437.9756153,0.795696662124863,0.04034173798728865,3.0,5.0,4.460254171422155,1.1600673680633329,342
1749665438.015402,0.795696662124863,0.04034173798728865,3.0,5.0,4.4887668401157725,5.855478933052853,343
1749665438.0561862,0.795696662124863,0.04034173798728865,3.0,5.0,4.20185607595158,1.2853067449954274,344
1749665438.099559,0.795696662124863,0.04034173798728865,3.0,5.0,16.667905525835348,12.424728787127998,345
1749665438.1447706,0.795696662124863,0.04034173798728865,3.0,5.0,13.672431911057966,2.883557006864791,346
1749665438.18697,0.795696662124863,0.04034173798728865,3.0,5.0,4.266167730571415,6.475280924105909,347
1749665438.2292287,0.795696662124863,0.04034173798728865,3.0,5.0,0.6961600747367602,2.5293331177347933,348
1749665438.263822,0.795696662124863,0.04034173798728865,3.0,5.0,4.59199262965519,1.0120262450688087,349
1749665438.3100362,0.795696662124863,0.04034173798728865,3.0,5.0,0.9147611699292366,3.3154508822188324,350
1749665438.3524845,0.795696662124863,0.04034173798728865,3.0,5.0,3.74239005621929,12.21087123755048,351
1749665438.3937051,0.795696662124863,0.04034173798728865,3.0,5.0,3.079662227103026,0.4211260875144342,352
1749665438.4338872,0.795696662124863,0.04034173798728865,3.0,5.0,11.361258693138598,2.8690056687939873,353
1749665438.4760077,0.795696662124863,0.04034173798728865,3.0,5.0,2.6509645108918423,3.4951405768066794,354
1749665438.5199258,0.795696662124863,0.04034173798728865,3.0,5.0,0.580151063924857,2.6146856594035146,355
1749665438.558609,0.795696662124863,0.04034173798728865,3.0,5.0,5.448795724094115,5.339501909585024,356
1749665438.6020586,0.795696662124863,0.04034173798728865,3.0,5.0,3.89640062539752,2.8953651107562526,357
1749665438.6448755,0.795696662124863,0.04034173798728865,3.0,5.0,6.98104837774609,1.7281549356497312,358
1749665438.685465,0.795696662124863,0.04034173798728865,3.0,5.0,0.7587922128633672,8.308603846221157,359
1749665438.7252905,0.795696662124863,0.04034173798728865,3.0,5.0,0.5651636861637153,3.1324243675972534,360
1749665438.763295,0.795696662124863,0.04034173798728865,3.0,5.0,3.625393134489454,3.5154048705271213,361
1749665438.7997603,0.795696662124863,0.04034173798728865,3.0,5.0,3.7541024214810426,2.8137098406903327,362
1749665438.8359292,0.795696662124863,0.04034173798728865,3.0,5.0,10.630515189000288,1.9830869945318743,363
1749665438.8731523,0.795696662124863,0.04034173798728865,3.0,5.0,0.864099986209335,2.9835194578283657,364
1749665438.9145231,0.795696662124863,0.04034173798728865,3.0,5.0,1.1757447882478247,3.168061317821373,365
1749665438.9526575,0.795696662124863,0.04034173798728865,3.0,5.0,3.697419100730742,8.523087657563902,366
1749665438.9924645,0.795696662124863,0.04034173798728865,3.0,5.0,2.5831531478322938,2.353314796758355,367
1749665439.0333025,0.795696662124863,0.04034173798728865,3.0,5.0,2.625524370900126,1.1945581863025732,368
1749665439.0681248,0.795696662124863,0.04034173798728865,3.0,5.0,0.4715546088143958,0.7092460239430821,369
1749665439.0885901,0.795696662124863,0.04034173798728865,3.0,5.0,5.274464338014698,0.5675806870105355,370
1749665439.1182282,0.795696662124863,0.04034173798728865,3.0,5.0,0.8920930458726466,7.295319073341743,371
1749665439.1494153,0.795696662124863,0.04034173798728865,3.0,5.0,8.836738864477306,6.716160900663818,372
1749665439.1724014,0.7250787824540049,0.15593320868116775,3.0,5.0,2.425915058044602,3.0274462468534056,373
1749665439.2076771,0.7250787824540049,0.15593320868116775,3.0,5.0,4.93781360983269,2.444398465754479,374
1749665439.2414775,0.7250787824540049,0.15593320868116775,3.0,5.0,0.11250628860684142,0.7860914523107267,375
1749665439.279247,0.7250787824540049,0.15593320868116775,3.0,5.0,1.3129977908925565,1.872975881856329,376
1749665439.32552,0.7250787824540049,0.15593320868116775,3.0,5.0,3.793412059949138,12.20234156288987,377
1749665439.3721192,0.7250787824540049,0.15593320868116775,3.0,5.0,7.1909248467051725,2.2386231886205112,378
1749665439.4193816,0.7250787824540049,0.15593320868116775,3.0,5.0,1.0272410702122166,14.433935210232125,379
1749665439.4639335,0.7250787824540049,0.15593320868116775,3.0,5.0,2.294012598819799,2.4392469663566527,380
1749665439.5105944,0.7250787824540049,0.15593320868116775,3.0,5.0,6.490940825278692,7.23129054942575,381
1749665439.5567367,0.7250787824540049,0.15593320868116775,3.0,5.0,7.896308197018351,10.358467249968525,382
1749665439.5965455,0.7250787824540049,0.15593320868116775,3.0,5.0,2.646853799654541,10.292386013974792,383
1749665439.6403754,0.7250787824540049,0.15593320868116775,3.0,5.0,1.2879986853722991,3.848232109864352,384
1749665439.6824734,0.7250787824540049,0.15593320868116775,3.0,5.0,3.279974136351477,2.6254865498900597,385
1749665439.7237363,0.7250787824540049,0.15593320868116775,3.0,5.0,2.5146608156133508,8.296653712169592,386
1749665439.7647974,0.7250787824540049,0.15593320868116775,3.0,5.0,0.2950821877992148,8.973988751255796,387
1749665439.8052578,0.7250787824540049,0.15593320868116775,3.0,5.0,1.5219689154585343,3.1106166431085063,388
1749665439.8455193,0.7250787824540049,0.15593320868116775,3.0,5.0,4.674680340410986,5.233396484206618,389
1749665439.8850722,0.7250787824540049,0.15593320868116775,3.0,5.0,1.2341947989904272,3.1708304174357993,390
1749665439.9249933,0.7250787824540049,0.15593320868116775,3.0,5.0,1.6000569784039071,2.3278555140774304,391
1749665439.9641292,0.7250787824540049,0.15593320868116775,3.0,5.0,5.1348908973255805,2.3998956883916165,392
1749665440.003958,0.7250787824540049,0.15593320868116775,3.0,5.0,3.3727896554201076,3.734740668425044,393
1749665440.0460045,0.7250787824540049,0.15593320868116775,3.0,5.0,3.2888234052724967,1.420366536786812,394
1749665440.0874033,0.7250787824540049,0.15593320868116775,3.0,5.0,2.7294250994343807,5.8795194296680435,395
1749665440.1290953,0.7250787824540049,0.15593320868116775,3.0,5.0,4.81619401569821,1.170239021151948,396
1749665440.1728532,0.7250787824540049,0.15593320868116775,3.0,5.0,2.873138858343041,7.173433504359331,397
1749665440.215291,0.7250787824540049,0.15593320868116775,3.0,5.0,5.978188744834735,0.8419068367771392,398
1749665440.2517653,0.7250787824540049,0.15593320868116775,3.0,5.0,0.6517419222357614,2.635242575328273,399
1749665440.2971275,0.7250787824540049,0.15593320868116775,3.0,5.0,4.821439281761364,3.286870463988838,400
1749665440.3416176,0.7250787824540049,0.15593320868116775,3.0,5.0,5.8875026412205385,9.620658494504498,401
1749665440.3867216,0.7250787824540049,0.15593320868116775,3.0,5.0,6.447586751851624,3.533001982939091,402
1749665440.4438097,0.7250787824540049,0.15593320868116775,3.0,5.0,2.9467769439254607,2.1909396599958093,403
1749665440.489696,0.7250787824540049,0.15593320868116775,3.0,5.0,3.9799352334198006,2.2512475411159523,404
1749665440.5363705,0.7250787824540049,0.15593320868116775,3.0,5.0,1.795012849742721,1.820524078712432,405
1749665440.5758164,0.7250787824540049,0.15593320868116775,3.0,5.0,0.9106921479115262,1.5057102804928906,406
1749665440.6159596,0.7250787824540049,0.15593320868116775,3.0,5.0,1.7892420735151888,0.3997114580225989,407
1749665440.6538708,0.7250787824540049,0.15593320868116775,3.0,5.0,0.8921055002304119,0.3007453578638036,408
1749665440.7023134,0.7250787824540049,0.15593320868116775,3.0,5.0,3.3042363246899322,2.6904740372060703,409
1749665440.7391605,0.7250787824540049,0.15593320868116775,3.0,5.0,2.9759394224285134,0.637511942839677,410
1749665440.7759354,0.7250787824540049,0.15593320868116775,3.0,5.0,4.956717338613388,0.21454286074447246,411
1749665440.813959,0.7250787824540049,0.15593320868116775,3.0,5.0,0.5401274527116674,0.7478617189253545,412
1749665440.8419936,0.7250787824540049,0.15593320868116775,3.0,5.0,3.785285926477664,0.529295982549411,413
1749665440.8791265,0.7250787824540049,0.15593320868116775,3.0,5.0,3.1814872041108684,0.3322155452058147,414
1749665440.919891,0.7250787824540049,0.15593320868116775,3.0,5.0,0.708583434145579,0.9001651571447266,415
1749665440.9573126,0.7250787824540049,0.15593320868116775,3.0,5.0,2.6077895511942533,2.5339749861701506,416
1749665440.99143,0.7250787824540049,0.15593320868116775,3.0,5.0,3.4047343579929965,0.008254573472326554,417
1749665441.035179,0.7250787824540049,0.15593320868116775,3.0,5.0,1.3233874768632772,0.7092147563309416,418
1749665441.0769281,0.7250787824540049,0.15593320868116775,3.0,5.0,8.142636433553758,8.141226709408393,419
1749665441.1231391,0.7250787824540049,0.15593320868116775,3.0,5.0,1.9581693682424817,4.8719243582435725,420
1749665441.1651611,0.7250787824540049,0.15593320868116775,3.0,5.0,1.425840879479967,4.390984073372825,421
1749665441.207091,0.7972080668433882,0.047615525965914715,3.0,5.0,0.493710142245106,3.9461115842303456,422
1749665441.2460706,0.7972080668433882,0.047615525965914715,3.0,5.0,0.31856747814555497,3.451387386740675,423
1749665441.3012571,0.7972080668433882,0.047615525965914715,3.0,5.0,3.8161727711738407,4.921484795397328,424
1749665441.3435378,0.7972080668433882,0.047615525965914715,3.0,5.0,3.8422198363111475,2.3009977242111,425
1749665441.3825998,0.7972080668433882,0.047615525965914715,3.0,5.0,2.7929213251106,1.188357735555947,426
1749665441.415809,0.7972080668433882,0.047615525965914715,3.0,5.0,2.4041623153323157,2.74090330590025,427
1749665441.450662,0.7972080668433882,0.047615525965914715,3.0,5.0,7.235972142262815,1.7719129523969612,428
1749665441.4949641,0.7972080668433882,0.047615525965914715,3.0,5.0,1.64633333933652,1.5285251539964158,429
1749665441.5365837,0.7972080668433882,0.047615525965914715,3.0,5.0,0.600871271994335,2.7296554859561217,430
1749665441.576042,0.7972080668433882,0.047615525965914715,3.0,5.0,0.6489655539758488,3.2641563149319563,431
1749665441.6158113,0.7972080668433882,0.047615525965914715,3.0,5.0,4.770985778260313,2.3934176864382626,432
1749665441.6579483,0.7972080668433882,0.047615525965914715,3.0,5.0,1.5766302919857897,2.879359398139974,433
1749665441.6856937,0.7972080668433882,0.047615525965914715,3.0,5.0,1.953828820074142,0.038568438422650377,434
1749665441.7235131,0.7972080668433882,0.047615525965914715,3.0,5.0,0.7311584117310902,4.508865581348205,435
1749665441.7596421,0.7972080668433882,0.047615525965914715,3.0,5.0,0.2616994569307093,1.1996553911755397,436
1749665441.7942114,0.7972080668433882,0.047615525965914715,3.0,5.0,0.2946455171798575,0.539708081389292,437
1749665441.8224237,0.7972080668433882,0.047615525965914715,3.0,5.0,0.9116207455159424,4.23065412215733,438
1749665441.8593907,0.7972080668433882,0.047615525965914715,3.0,5.0,0.8874003345533943,3.556828016109726,439
1749665441.901487,0.7972080668433882,0.047615525965914715,3.0,5.0,0.5795147677216785,0.4282147438625511,440
1749665441.9436088,0.7972080668433882,0.047615525965914715,3.0,5.0,1.2929318975258781,4.87429071716166,441
1749665441.9866612,0.7972080668433882,0.047615525965914715,3.0,5.0,1.169663449231109,2.7977413927013335,442
1749665442.0291197,0.7972080668433882,0.047615525965914715,3.0,5.0,4.5159006153334875,1.2401694335212752,443
1749665442.0717716,0.7972080668433882,0.047615525965914715,3.0,5.0,1.2626646433726068,2.9427214692833727,444
1749665442.1178496,0.7972080668433882,0.047615525965914715,3.0,5.0,6.910339388570451,1.0654127136143727,445
1749665442.158709,0.7972080668433882,0.047615525965914715,3.0,5.0,2.8114343262518893,4.946343367698529,446
1749665442.1980546,0.7972080668433882,0.047615525965914715,3.0,5.0,1.9121088158251907,1.2050146881957502,447
1749665442.2321808,0.7972080668433882,0.047615525965914715,3.0,5.0,5.5729396118340135,2.8557616179218157,448
1749665442.27191,0.7972080668433882,0.047615525965914715,3.0,5.0,0.13167084580473537,2.1941081339345065,449
1749665442.3158722,0.7972080668433882,0.047615525965914715,3.0,5.0,3.7781581394198,4.10470542159271,450
1749665442.3600821,0.7972080668433882,0.047615525965914715,3.0,5.0,10.254002133135213,5.931041670346732,451
1749665442.411152,0.7972080668433882,0.047615525965914715,3.0,5.0,3.1027169304924964,2.073868727995635,452
1749665442.450598,0.7972080668433882,0.047615525965914715,3.0,5.0,0.4648394162705407,8.546249999067909,453
1749665442.4888957,0.7972080668433882,0.047615525965914715,3.0,5.0,0.20931652001019563,5.684726995275714,454
1749665442.5295327,0.7972080668433882,0.047615525965914715,3.0,5.0,9.493680767586158,0.004733600169532848,455
1749665442.5698154,0.7972080668433882,0.047615525965914715,3.0,5.0,3.338607234471619,1.5194617370483396,456
1749665442.6089075,0.7972080668433882,0.047615525965914715,3.0,5.0,3.207251866688857,4.962410778953467,457
1749665442.6425107,0.7972080668433882,0.047615525965914715,3.0,5.0,3.7799774150988905,1.12622416850716,458
1749665442.6840596,0.7972080668433882,0.047615525965914715,3.0,5.0,1.626934144049387,1.9637317552233642,459
1749665442.7223096,0.7972080668433882,0.047615525965914715,3.0,5.0,6.958970989611114,4.847326128403467,460
1749665442.7590184,0.7972080668433882,0.047615525965914715,3.0,5.0,2.1464891759486795,0.8786000957714452,461
1749665442.796959,0.7972080668433882,0.047615525965914715,3.0,5.0,8.191540617796598,4.5597800090163165,462
1749665442.8347049,0.7972080668433882,0.047615525965914715,3.0,5.0,3.8179658559602596,0.35879471525386697,463
1749665442.8745077,0.7972080668433882,0.047615525965914715,3.0,5.0,1.6354125018648,2.2104048769423046,464
1749665442.9124935,0.7972080668433882,0.047615525965914715,3.0,5.0,2.210966857975234,0.8859281727832128,465
1749665442.949305,0.7972080668433882,0.047615525965914715,3.0,5.0,9.880145848443998,0.06101629070990947,466
1749665442.9877117,0.7972080668433882,0.047615525965914715,3.0,5.0,2.4842904177515646,2.2883010958949104,467
1749665443.0256374,0.7972080668433882,0.047615525965914715,3.0,5.0,0.6545621628128644,5.769089700481096,468
1749665443.0645568,0.7972080668433882,0.047615525965914715,3.0,5.0,0.13927614956820955,0.15955570860491095,469
1749665443.111431,0.7972080668433882,0.047615525965914715,3.0,5.0,1.3156761342002041,3.9445170241208127,470
1749665443.1531315,0.7972080668433882,0.047615525965914715,3.0,5.0,4.198764869430404,3.768981869882747,471
1749665443.2037516,0.7229882426408657,0.049716555098961106,3.0,5.0,2.0517644080054582,1.0912110646230448,472
1749665443.25757,0.7229882426408657,0.049716555098961106,3.0,5.0,1.6841257308926607,1.5695528448994227,473
1749665443.2996252,0.7229882426408657,0.049716555098961106,3.0,5.0,1.9258645741319762,6.822301794609175,474
1749665443.3378081,0.7229882426408657,0.049716555098961106,3.0,5.0,0.4992190015351694,4.275974464969346,475
1749665443.3815095,0.7229882426408657,0.049716555098961106,3.0,5.0,7.717914948914179,7.229070938131439,476
1749665443.400429,0.7229882426408657,0.049716555098961106,3.0,5.0,8.895106457962882,7.566606338684156,477
1749665443.4351714,0.7229882426408657,0.049716555098961106,3.0,5.0,3.919311811774179,0.23020164978926597,478
1749665443.4752448,0.7229882426408657,0.049716555098961106,3.0,5.0,1.8639234819970358,1.846256527108696,479
1749665443.5194592,0.7229882426408657,0.049716555098961106,3.0,5.0,3.3307589964124653,0.07326334152516799,480
1749665443.561408,0.7229882426408657,0.049716555098961106,3.0,5.0,6.943272443281185,2.5949343166539163,481
1749665443.6020117,0.7229882426408657,0.049716555098961106,3.0,5.0,6.525917342810853,2.2998092733170163,482
1749665443.6404784,0.7229882426408657,0.049716555098961106,3.0,5.0,5.872794914299794,0.08282724252325771,483
1749665443.6790018,0.7229882426408657,0.049716555098961106,3.0,5.0,2.7588295292240925,0.49015135636077783,484
1749665443.717178,0.7229882426408657,0.049716555098961106,3.0,5.0,3.4716496760308164,1.8011850529200246,485
1749665443.7546601,0.7229882426408657,0.049716555098961106,3.0,5.0,1.3072535649908017,4.877793283741589,486
1749665443.793826,0.7229882426408657,0.049716555098961106,3.0,5.0,4.853873372126636,5.529559897338735,487
1749665443.8322544,0.7229882426408657,0.049716555098961106,3.0,5.0,4.049019240703874,0.6577282502613204,488
1749665443.8701344,0.7229882426408657,0.049716555098961106,3.0,5.0,0.8314996402110642,2.909901813155576,489
1749665443.908159,0.7229882426408657,0.049716555098961106,3.0,5.0,3.30371628131958,1.0951288304956903,490
1749665443.9456336,0.7229882426408657,0.049716555098961106,3.0,5.0,6.540888320110265,3.2020786825886978,491
1749665443.985353,0.7229882426408657,0.049716555098961106,3.0,5.0,0.027082260732589347,1.5560113085327807,492
1749665444.0251079,0.7229882426408657,0.049716555098961106,3.0,5.0,4.1914784366520355,4.374390488076429,493
1749665444.0542376,0.7229882426408657,0.049716555098961106,3.0,5.0,5.413349373365886,0.3915004419007544,494
1749665444.084724,0.7229882426408657,0.049716555098961106,3.0,5.0,0.016774902467362907,5.606944597629052,495
1749665444.1094553,0.7229882426408657,0.049716555098961106,3.0,5.0,0.005220377908902396,4.306865143701196,496
1749665444.140667,0.7229882426408657,0.049716555098961106,3.0,5.0,3.672561861539643,0.018609277761578582,497
1749665444.1643655,0.7229882426408657,0.049716555098961106,3.0,5.0,3.695436263662441,4.8256650152092995,498
1749665444.1955502,0.7229882426408657,0.049716555098961106,3.0,5.0,8.055920244306257,4.388203048838855,499
1749665444.2309697,0.7229882426408657,0.049716555098961106,3.0,5.0,5.08185245248394,0.9158892944026762,500
1749665444.2676027,0.7229882426408657,0.049716555098961106,3.0,5.0,4.942275000318273,2.798754338309664,501
1749665444.3165498,0.7229882426408657,0.049716555098961106,3.0,5.0,3.3984265778285874,0.9583603177789171,502
1749665444.365314,0.7229882426408657,0.049716555098961106,3.0,5.0,0.9956623357857906,4.782854237527718,503
1749665444.413861,0.7229882426408657,0.049716555098961106,3.0,5.0,2.0442713540206667,0.9608740258476229,504
1749665444.4593055,0.7229882426408657,0.049716555098961106,3.0,5.0,4.6704737714244455,1.4153011245083338,505
1749665444.5162623,0.7229882426408657,0.049716555098961106,3.0,5.0,1.4842511374168206,0.03551903963437535,506
1749665444.561468,0.7229882426408657,0.049716555098961106,3.0,5.0,0.813237112728284,3.649832731198201,507
1749665444.6089253,0.7229882426408657,0.049716555098961106,3.0,5.0,1.0747272014516054,1.2103411625033982,508
1749665444.651756,0.7229882426408657,0.049716555098961106,3.0,5.0,0.8722230735386998,6.28082600391915,509
1749665444.6917758,0.7229882426408657,0.049716555098961106,3.0,5.0,0.2647232569676379,0.5612078952666995,510
1749665444.73433,0.7229882426408657,0.049716555098961106,3.0,5.0,6.375896782848019,2.9910201226538735,511
1749665444.7732465,0.7229882426408657,0.049716555098961106,3.0,5.0,2.125731709871334,1.529185513740543,512
1749665444.81303,0.7229882426408657,0.049716555098961106,3.0,5.0,4.011904515766162,2.0661095626860555,513
1749665444.853258,0.7229882426408657,0.049716555098961106,3.0,5.0,2.0406928195937737,1.787983719445489,514
1749665444.8932416,0.7229882426408657,0.049716555098961106,3.0,5.0,6.31748365452686,4.38854128949527,515
1749665444.9354656,0.7229882426408657,0.049716555098961106,3.0,5.0,4.745713077560694,2.5109838444232735,516
1749665444.976914,0.7229882426408657,0.049716555098961106,3.0,5.0,3.6616123600361083,1.7621060018025985,517
1749665445.0158033,0.7229882426408657,0.049716555098961106,3.0,5.0,6.084640686893279,1.102906141809487,518
