time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749661420.920565,0.69914283598302,0.1047654063871056,3.0,5.0,1.088601182225353,12.335085897995667,523
1749661420.9572365,0.763775974474475,0.10331087580765701,3.0,5.0,0.8440058536812038,1.8996435008082477,524
1749661420.9939654,0.763775974474475,0.10331087580765701,3.0,5.0,1.6712501937194206,1.241331691917319,525
1749661421.0306501,0.763775974474475,0.10331087580765701,3.0,5.0,1.0829695572997617,1.8319473626511154,526
1749661421.068309,0.763775974474475,0.10331087580765701,3.0,5.0,5.779665023419531,1.1966641994976344,527
1749661421.1095378,0.763775974474475,0.10331087580765701,3.0,5.0,5.880738626933454,2.2014147663729,528
1749661421.1505046,0.763775974474475,0.10331087580765701,3.0,5.0,0.08348356848168548,6.200210339069093,529
1749661421.1904671,0.763775974474475,0.10331087580765701,3.0,5.0,0.701370877736047,2.9729053581159453,530
1749661421.2317412,0.763775974474475,0.10331087580765701,3.0,5.0,1.6860413622535253,3.3803391844571444,531
1749661421.2720094,0.763775974474475,0.10331087580765701,3.0,5.0,2.1838323260104273,2.0873831440428807,532
1749661421.314812,0.763775974474475,0.10331087580765701,3.0,5.0,0.34687977877896614,5.691325681413535,533
1749661421.3541148,0.763775974474475,0.10331087580765701,3.0,5.0,0.5021013185868191,0.5574729557058383,534
1749661421.3862019,0.763775974474475,0.10331087580765701,3.0,5.0,7.990186929198515,11.023698488497697,535
1749661421.433031,0.763775974474475,0.10331087580765701,3.0,5.0,1.6946541772087467,4.261490091252308,536
1749661421.4706101,0.763775974474475,0.10331087580765701,3.0,5.0,8.450567859688922,2.9050649278208103,537
1749661421.5014958,0.763775974474475,0.10331087580765701,3.0,5.0,1.2420720337991682,2.3447143920033473,538
1749661421.5427701,0.763775974474475,0.10331087580765701,3.0,5.0,1.397508932037292,2.187782682476063,539
1749661421.5771134,0.763775974474475,0.10331087580765701,3.0,5.0,2.8486020721272354,0.8907537267942266,540
1749661421.6163268,0.763775974474475,0.10331087580765701,3.0,5.0,3.996166516719456,10.532369171436773,541
1749661421.6547308,0.763775974474475,0.10331087580765701,3.0,5.0,2.159819759077598,6.927631687680091,542
1749661421.6839695,0.763775974474475,0.10331087580765701,3.0,5.0,12.14939364292462,4.245254021291106,543
1749661421.7262495,0.763775974474475,0.10331087580765701,3.0,5.0,12.298390401064548,6.678953613820304,544
1749661421.7663016,0.763775974474475,0.10331087580765701,3.0,5.0,1.1592313570423896,12.456640776186372,545
1749661421.807488,0.763775974474475,0.10331087580765701,3.0,5.0,5.343979730448827,3.366785872026079,546
1749661421.8487744,0.763775974474475,0.10331087580765701,3.0,5.0,4.2419306427086605,5.684861871394875,547
1749661421.8785784,0.763775974474475,0.10331087580765701,3.0,5.0,3.7528095221420306,7.954722614922379,548
1749661421.9181545,0.763775974474475,0.10331087580765701,3.0,5.0,9.775311186294644,13.190744974148917,549
1749661421.960784,0.763775974474475,0.10331087580765701,3.0,5.0,9.412406937141741,0.11862046549378595,550
1749661422.0038438,0.763775974474475,0.10331087580765701,3.0,5.0,8.66039435109482,1.818517784809287,551
1749661422.0468152,0.763775974474475,0.10331087580765701,3.0,5.0,8.634346731060837,9.624858463981665,552
1749661422.0879695,0.763775974474475,0.10331087580765701,3.0,5.0,2.4670539252186607,5.6966175830888055,553
1749661422.1339915,0.763775974474475,0.10331087580765701,3.0,5.0,1.8219353070481958,1.2551169944360168,554
1749661422.1811216,0.763775974474475,0.10331087580765701,3.0,5.0,0.27773960659806773,1.5457016283847445,555
1749661422.2218199,0.763775974474475,0.10331087580765701,3.0,5.0,2.283817044814672,6.610665391147769,556
1749661422.2757564,0.763775974474475,0.10331087580765701,3.0,5.0,4.360514998950142,15.197870378281904,557
1749661422.3173683,0.763775974474475,0.10331087580765701,3.0,5.0,3.7714678276830065,2.6076443616193785,558
1749661422.3580368,0.763775974474475,0.10331087580765701,3.0,5.0,8.563913915294869,6.999772632717276,559
1749661422.4027164,0.763775974474475,0.10331087580765701,3.0,5.0,1.7426473664410862,3.8267420121587827,560
1749661422.444521,0.763775974474475,0.10331087580765701,3.0,5.0,5.368232761444194,5.886160028081948,561
1749661422.4854205,0.763775974474475,0.10331087580765701,3.0,5.0,0.625045740919026,11.440135079210938,562
1749661422.524444,0.763775974474475,0.10331087580765701,3.0,5.0,2.666933420078651,0.9741872537612127,563
1749661422.563221,0.763775974474475,0.10331087580765701,3.0,5.0,8.749994284359417,1.3718414560065741,564
1749661422.5992904,0.763775974474475,0.10331087580765701,3.0,5.0,4.344371361744018,2.213319357556653,565
1749661422.6418324,0.763775974474475,0.10331087580765701,3.0,5.0,3.86973136336419,12.507037819894329,566
1749661422.6815095,0.763775974474475,0.10331087580765701,3.0,5.0,4.5104567410547585,3.008980859006451,567
1749661422.717743,0.763775974474475,0.10331087580765701,3.0,5.0,1.0879014929959299,4.99730103463884,568
1749661422.7544668,0.763775974474475,0.10331087580765701,3.0,5.0,2.759393943733408,6.990360991379877,569
1749661422.7916434,0.763775974474475,0.10331087580765701,3.0,5.0,1.591311916168629,1.3910989974197943,570
1749661422.8293118,0.763775974474475,0.10331087580765701,3.0,5.0,2.669296345572649,3.4517773711201976,571
1749661422.8672647,0.763775974474475,0.10331087580765701,3.0,5.0,3.7426846801773834,10.286298847097928,572
1749661422.9050112,0.763775974474475,0.10331087580765701,3.0,5.0,0.8191507962664732,3.9048351264156973,573
1749661422.9321344,0.7012605273676277,0.11171462606540893,3.0,5.0,0.06798563401019209,9.035895968839489,574
1749661422.9676373,0.7012605273676277,0.11171462606540893,3.0,5.0,4.820888501662237,4.748851107106506,575
1749661423.0066838,0.7012605273676277,0.11171462606540893,3.0,5.0,7.759255972389154,2.6290821159689908,576
1749661423.0471442,0.7012605273676277,0.11171462606540893,3.0,5.0,1.6363311086369121,9.063168034698519,577
1749661423.08916,0.7012605273676277,0.11171462606540893,3.0,5.0,1.2469753218557988,9.011023568190144,578
1749661423.1324925,0.7012605273676277,0.11171462606540893,3.0,5.0,2.03747375813763,9.02160491297781,579
1749661423.19027,0.7012605273676277,0.11171462606540893,3.0,5.0,1.473764781473784,5.372546848944626,580
1749661423.2351925,0.7012605273676277,0.11171462606540893,3.0,5.0,6.585439850663945,6.611624374595243,581
1749661423.2888012,0.7012605273676277,0.11171462606540893,3.0,5.0,5.0248355649487975,13.244124323499195,582
1749661423.3308244,0.7012605273676277,0.11171462606540893,3.0,5.0,2.2546540634851606,8.462727822000696,583
1749661423.368149,0.7012605273676277,0.11171462606540893,3.0,5.0,7.829978107979888,5.927591325773416,584
1749661423.4072146,0.7012605273676277,0.11171462606540893,3.0,5.0,3.292904528706569,10.871604735558696,585
1749661423.4394698,0.7012605273676277,0.11171462606540893,3.0,5.0,6.656823477766891,6.333490902039018,586
1749661423.4827952,0.7012605273676277,0.11171462606540893,3.0,5.0,2.5394303764978066,4.055530177412062,587
1749661423.5240695,0.7012605273676277,0.11171462606540893,3.0,5.0,10.180842894581144,6.752593314053946,588
1749661423.5625367,0.7012605273676277,0.11171462606540893,3.0,5.0,4.786634760768879,0.05379598293972776,589
1749661423.5846593,0.7012605273676277,0.11171462606540893,3.0,5.0,0.3325473794050826,2.6931228092292736,590
1749661423.6156003,0.7012605273676277,0.11171462606540893,3.0,5.0,0.8544459913890771,5.061327571628074,591
1749661423.63932,0.7012605273676277,0.11171462606540893,3.0,5.0,4.130977152346226,16.368080442727923,592
1749661423.6683738,0.7012605273676277,0.11171462606540893,3.0,5.0,9.512686459721921,3.6353276545124342,593
1749661423.6945472,0.7012605273676277,0.11171462606540893,3.0,5.0,2.8422050897923343,6.7529005621736635,594
1749661423.723898,0.7012605273676277,0.11171462606540893,3.0,5.0,12.786126744851753,6.3234909664741155,595
1749661423.7671576,0.7012605273676277,0.11171462606540893,3.0,5.0,6.795977946186159,6.385294336599446,596
1749661423.8098953,0.7012605273676277,0.11171462606540893,3.0,5.0,5.32686809197196,8.522306199554876,597
1749661423.8562298,0.7012605273676277,0.11171462606540893,3.0,5.0,0.47634983166477596,1.3917628384738274,598
1749661423.897463,0.7012605273676277,0.11171462606540893,3.0,5.0,2.4489899087968334,15.035624783814082,599
1749661423.9441776,0.7012605273676277,0.11171462606540893,3.0,5.0,5.532095760881566,29.543626047802007,600
1749661423.9818914,0.7012605273676277,0.11171462606540893,3.0,5.0,8.193067677921187,16.85851703013338,601
1749661424.0205884,0.7012605273676277,0.11171462606540893,3.0,5.0,15.792363325958313,11.82901676793768,602
1749661424.0606139,0.7012605273676277,0.11171462606540893,3.0,5.0,5.152888090882966,17.918525240492897,603
1749661424.1121838,0.7012605273676277,0.11171462606540893,3.0,5.0,4.709549571971371,3.0977769991010855,604
1749661424.159178,0.7012605273676277,0.11171462606540893,3.0,5.0,2.1758008978874166,4.8997001825455895,605
1749661424.2063441,0.7012605273676277,0.11171462606540893,3.0,5.0,13.857489919116432,6.862897577494619,606
1749661424.2475243,0.7012605273676277,0.11171462606540893,3.0,5.0,4.435136952316422,9.336499723808076,607
1749661424.2885752,0.7012605273676277,0.11171462606540893,3.0,5.0,7.90517504869093,2.5458686904034655,608
1749661424.3417711,0.7012605273676277,0.11171462606540893,3.0,5.0,3.580746805456485,4.467899434105027,609
1749661424.3854163,0.7012605273676277,0.11171462606540893,3.0,5.0,7.032918449412396,9.168820204257456,610
1749661424.439744,0.7012605273676277,0.11171462606540893,3.0,5.0,8.418608372784464,12.14136427780068,611
1749661424.4813972,0.7012605273676277,0.11171462606540893,3.0,5.0,2.7896465469066323,17.394495445946635,612
1749661424.51792,0.7012605273676277,0.11171462606540893,3.0,5.0,4.709784961582702,3.543639459587452,613
1749661424.5649974,0.7012605273676277,0.11171462606540893,3.0,5.0,0.0670453790963026,7.0464350049290365,614
1749661424.6067379,0.7012605273676277,0.11171462606540893,3.0,5.0,1.6417825499239767,7.752302002199514,615
1749661424.6465428,0.7012605273676277,0.11171462606540893,3.0,5.0,3.4553954997958454,2.4051642406972875,616
1749661424.6904213,0.7012605273676277,0.11171462606540893,3.0,5.0,8.809612749328796,3.8114757423004506,617
1749661424.729882,0.7012605273676277,0.11171462606540893,3.0,5.0,14.27808064179464,23.15382863602457,618
1749661424.7685165,0.7012605273676277,0.11171462606540893,3.0,5.0,4.99234475106109,1.5699455665830566,619
1749661424.8067722,0.7012605273676277,0.11171462606540893,3.0,5.0,2.358454325570417,5.566155576705327,620
1749661424.8448648,0.7012605273676277,0.11171462606540893,3.0,5.0,5.880497624250435,0.46767179141873366,621
1749661424.8847435,0.7012605273676277,0.11171462606540893,3.0,5.0,2.270774572602657,9.370721280748347,622
1749661424.921892,0.7012605273676277,0.11171462606540893,3.0,5.0,10.056740147893308,12.509907072646017,623
1749661424.962414,0.8350398353233164,0.32618881954377354,3.0,5.0,0.5532167504232333,13.589329857154105,624
1749661425.000249,0.8350398353233164,0.32618881954377354,3.0,5.0,0.17388702064972295,2.9495696477456548,625
1749661425.0377223,0.8350398353233164,0.32618881954377354,3.0,5.0,4.889557932132943,5.611544628051315,626
1749661425.0759897,0.8350398353233164,0.32618881954377354,3.0,5.0,2.3775875966564692,1.1867679372995175,627
1749661425.1203184,0.8350398353233164,0.32618881954377354,3.0,5.0,5.256740088920455,3.7547409424189726,628
1749661425.1619825,0.8350398353233164,0.32618881954377354,3.0,5.0,7.70614059442438,20.508728485639804,629
1749661425.2033408,0.8350398353233164,0.32618881954377354,3.0,5.0,4.362426405039085,8.833890106276174,630
1749661425.2448905,0.8350398353233164,0.32618881954377354,3.0,5.0,3.659368278765772,3.413780129720575,631
1749661425.287372,0.8350398353233164,0.32618881954377354,3.0,5.0,5.7563285671285245,2.296820975988471,632
1749661425.3277972,0.8350398353233164,0.32618881954377354,3.0,5.0,1.0412512066958008,1.275655994416325,633
1749661425.3669593,0.8350398353233164,0.32618881954377354,3.0,5.0,5.345058874539578,5.8149185415241345,634
1749661425.4121048,0.8350398353233164,0.32618881954377354,3.0,5.0,2.4091744145043963,9.608447835358948,635
1749661425.4527192,0.8350398353233164,0.32618881954377354,3.0,5.0,2.929753913251539,1.4309163177781208,636
1749661425.4953125,0.8350398353233164,0.32618881954377354,3.0,5.0,1.0394896681646948,4.5279765783393415,637
1749661425.533983,0.8350398353233164,0.32618881954377354,3.0,5.0,5.091821104673013,3.561592584682905,638
1749661425.5656276,0.8350398353233164,0.32618881954377354,3.0,5.0,0.6141578165476194,1.978214941598277,639
1749661425.596651,0.8350398353233164,0.32618881954377354,3.0,5.0,2.196554549028954,16.406021978177332,640
1749661425.6376963,0.8350398353233164,0.32618881954377354,3.0,5.0,1.6938237139866206,4.598790174205899,641
1749661425.6738992,0.8350398353233164,0.32618881954377354,3.0,5.0,7.163143541967906,7.2702747940602075,642
1749661425.7128232,0.8350398353233164,0.32618881954377354,3.0,5.0,4.062212317511089,11.275152804470588,643
1749661425.7425675,0.8350398353233164,0.32618881954377354,3.0,5.0,1.450346621603308,11.725566518704834,644
1749661425.7839534,0.8350398353233164,0.32618881954377354,3.0,5.0,8.595560848985944,3.9033916677271567,645
1749661425.813674,0.8350398353233164,0.32618881954377354,3.0,5.0,10.04555343836769,5.2716670911714525,646
1749661425.853723,0.8350398353233164,0.32618881954377354,3.0,5.0,1.5902487481194538,28.38769588725533,647
1749661425.89675,0.8350398353233164,0.32618881954377354,3.0,5.0,2.6800459660170297,10.814160063839974,648
1749661425.9277105,0.8350398353233164,0.32618881954377354,3.0,5.0,2.799816569268703,1.9715230872238396,649
1749661425.967436,0.8350398353233164,0.32618881954377354,3.0,5.0,7.852213423882146,0.2305976784512,650
1749661426.0092387,0.8350398353233164,0.32618881954377354,3.0,5.0,3.32888527306227,0.7621926205027783,651
1749661426.050454,0.8350398353233164,0.32618881954377354,3.0,5.0,2.8167682829949605,6.586320212532577,652
1749661426.0923076,0.8350398353233164,0.32618881954377354,3.0,5.0,1.0787597059452216,7.965985916993636,653
1749661426.1372046,0.8350398353233164,0.32618881954377354,3.0,5.0,4.949722892132151,18.38573190185285,654
1749661426.181654,0.8350398353233164,0.32618881954377354,3.0,5.0,0.26727377252505746,16.3779265163241,655
1749661426.227368,0.8350398353233164,0.32618881954377354,3.0,5.0,0.9092782757849998,0.5986169899932134,656
1749661426.2707798,0.8350398353233164,0.32618881954377354,3.0,5.0,3.057036339820548,11.48818738188254,657
1749661426.3240118,0.8350398353233164,0.32618881954377354,3.0,5.0,3.526278196859754,6.108955695190886,658
1749661426.364712,0.8350398353233164,0.32618881954377354,3.0,5.0,5.65690911286906,10.233881853984009,659
1749661426.4044547,0.8350398353233164,0.32618881954377354,3.0,5.0,5.04775630614035,1.0007534665812192,660
1749661426.4465265,0.8350398353233164,0.32618881954377354,3.0,5.0,4.198089357819729,2.6294582151305264,661
1749661426.4879951,0.8350398353233164,0.32618881954377354,3.0,5.0,3.0723928211884184,3.602352774696779,662
1749661426.5280793,0.8350398353233164,0.32618881954377354,3.0,5.0,5.282695607010254,4.724906393458409,663
1749661426.5695884,0.8350398353233164,0.32618881954377354,3.0,5.0,0.8388961306222981,2.349921864196106,664
1749661426.6038802,0.8350398353233164,0.32618881954377354,3.0,5.0,3.4954403898506303,2.928970514323742,665
1749661426.6353085,0.8350398353233164,0.32618881954377354,3.0,5.0,0.44091200072411496,12.893328953855033,666
1749661426.6751866,0.8350398353233164,0.32618881954377354,3.0,5.0,2.2685409615645,8.496336422086841,667
1749661426.7128565,0.8350398353233164,0.32618881954377354,3.0,5.0,9.542066981258793,7.148080888654278,668
1749661426.7507734,0.8350398353233164,0.32618881954377354,3.0,5.0,0.34757684740415473,3.418990371529109,669
1749661426.7939315,0.8350398353233164,0.32618881954377354,3.0,5.0,9.819078795091363,19.032073915890546,670
1749661426.8358433,0.8350398353233164,0.32618881954377354,3.0,5.0,9.194465423551947,7.1344855070302025,671
1749661426.873253,0.8350398353233164,0.32618881954377354,3.0,5.0,5.2844081405983685,3.839486072083415,672
1749661426.9116452,0.8350398353233164,0.32618881954377354,3.0,5.0,3.143655221319634,1.0535985133443895,673
1749661426.9547079,0.8350398353233164,0.32618881954377354,3.0,5.0,0.553463111728006,15.19171601923909,674
1749661426.995144,0.7707597218728883,0.23960576687990423,3.0,5.0,6.038168709883349,2.0694610369356448,675
1749661427.0344148,0.7707597218728883,0.23960576687990423,3.0,5.0,0.012530678605790158,3.766255785633524,676
1749661427.0726302,0.7707597218728883,0.23960576687990423,3.0,5.0,0.34993787020246536,5.959439119044662,677
1749661427.1127894,0.7707597218728883,0.23960576687990423,3.0,5.0,3.7834972809458556,0.3541009679960118,678
1749661427.1526232,0.7707597218728883,0.23960576687990423,3.0,5.0,1.1693378528809184,0.9909353134444367,679
1749661427.1928687,0.7707597218728883,0.23960576687990423,3.0,5.0,6.975457830852907,1.0067273662686713,680
1749661427.2334363,0.7707597218728883,0.23960576687990423,3.0,5.0,1.125887997134921,1.2896289533663623,681
1749661427.2735455,0.7707597218728883,0.23960576687990423,3.0,5.0,2.1888206524276725,10.718932994440639,682
1749661427.3135312,0.7707597218728883,0.23960576687990423,3.0,5.0,9.139001553338925,5.1038247832603245,683
1749661427.354148,0.7707597218728883,0.23960576687990423,3.0,5.0,5.986619890082057,10.642870079299263,684
1749661427.4079473,0.7707597218728883,0.23960576687990423,3.0,5.0,4.561315270843673,11.918968264343457,685
1749661427.4505959,0.7707597218728883,0.23960576687990423,3.0,5.0,3.686265747028269,10.976027733920606,686
1749661427.4938304,0.7707597218728883,0.23960576687990423,3.0,5.0,5.68718701381643,10.934125601133115,687
1749661427.53501,0.7707597218728883,0.23960576687990423,3.0,5.0,3.1294195637766786,2.0889252972793595,688
1749661427.5845768,0.7707597218728883,0.23960576687990423,3.0,5.0,0.2995450520987184,9.464485652187841,689
1749661427.6227345,0.7707597218728883,0.23960576687990423,3.0,5.0,1.1852203833308352,2.4370513844495716,690
1749661427.660127,0.7707597218728883,0.23960576687990423,3.0,5.0,6.423058222206312,0.37111202310281827,691
1749661427.6978242,0.7707597218728883,0.23960576687990423,3.0,5.0,1.6758959039262034,27.11626814189786,692
1749661427.7236147,0.7707597218728883,0.23960576687990423,3.0,5.0,4.994269391216851,11.029774444512965,693
1749661427.7632263,0.7707597218728883,0.23960576687990423,3.0,5.0,8.502264767540424,8.298368741343875,694
1749661427.8019593,0.7707597218728883,0.23960576687990423,3.0,5.0,2.5768229511856493,1.2913075200997006,695
1749661427.839714,0.7707597218728883,0.23960576687990423,3.0,5.0,5.949647930557553,2.8450405820010376,696
1749661427.8772683,0.7707597218728883,0.23960576687990423,3.0,5.0,8.584528472910746,1.294263867820418,697
1749661427.916266,0.7707597218728883,0.23960576687990423,3.0,5.0,0.23876672483941874,1.1408829627316928,698
1749661427.9541109,0.7707597218728883,0.23960576687990423,3.0,5.0,0.9058848900215031,7.565882802397385,699
1749661427.9922953,0.7707597218728883,0.23960576687990423,3.0,5.0,0.2918326776567447,2.340259736193601,700
1749661428.0324001,0.7707597218728883,0.23960576687990423,3.0,5.0,5.726583678813374,0.7497162664251845,701
1749661428.071309,0.7707597218728883,0.23960576687990423,3.0,5.0,2.439517237350872,10.779037482490299,702
1749661428.1113904,0.7707597218728883,0.23960576687990423,3.0,5.0,1.2362301631684631,0.8934893612721635,703
1749661428.1522384,0.7707597218728883,0.23960576687990423,3.0,5.0,0.5159937191419498,2.9525369838271933,704
1749661428.1943157,0.7707597218728883,0.23960576687990423,3.0,5.0,1.8968822570758284,3.7245193904035827,705
1749661428.2327616,0.7707597218728883,0.23960576687990423,3.0,5.0,18.504661975411288,0.8098410453529431,706
1749661428.2811131,0.7707597218728883,0.23960576687990423,3.0,5.0,9.66931358650124,10.753375207171182,707
1749661428.3243742,0.7707597218728883,0.23960576687990423,3.0,5.0,0.8331696028769349,1.7294566553420239,708
1749661428.3640833,0.7707597218728883,0.23960576687990423,3.0,5.0,7.0139195815028454,14.856996095526576,709
1749661428.4033697,0.7707597218728883,0.23960576687990423,3.0,5.0,7.680797840216281,1.7391393079956459,710
1749661428.4455616,0.7707597218728883,0.23960576687990423,3.0,5.0,2.1895381075482216,10.798764863693787,711
1749661428.4875848,0.7707597218728883,0.23960576687990423,3.0,5.0,1.650386429390556,2.9647872146358467,712
1749661428.5282989,0.7707597218728883,0.23960576687990423,3.0,5.0,10.371202976249782,1.1533871945350194,713
1749661428.5665574,0.7707597218728883,0.23960576687990423,3.0,5.0,5.987327480777093,13.183645439379688,714
1749661428.5887778,0.7707597218728883,0.23960576687990423,3.0,5.0,1.0162476566179715,2.88595474985174,715
1749661428.6210523,0.7707597218728883,0.23960576687990423,3.0,5.0,2.8178823747788697,6.710967135249598,716
1749661428.6525679,0.7707597218728883,0.23960576687990423,3.0,5.0,6.406405459344883,2.2996187342115997,717
1749661428.6764522,0.7707597218728883,0.23960576687990423,3.0,5.0,0.7546327174647692,3.2090596793727277,718
1749661428.7046692,0.7707597218728883,0.23960576687990423,3.0,5.0,0.6901684272670194,2.4052038139662066,719
1749661428.73943,0.7707597218728883,0.23960576687990423,3.0,5.0,2.5365117703261375,0.7090668295270597,720
1749661428.7741942,0.7707597218728883,0.23960576687990423,3.0,5.0,2.0302601348137563,6.2161110431077296,721
1749661428.8085952,0.7707597218728883,0.23960576687990423,3.0,5.0,5.59240067051139,3.3483417829701927,722
1749661428.8470812,0.7707597218728883,0.23960576687990423,3.0,5.0,0.238799372142822,0.2100602789476874,723
1749661428.8896348,0.7707597218728883,0.23960576687990423,3.0,5.0,2.3280592908035156,2.460117333899862,724
1749661428.9281383,0.7707597218728883,0.23960576687990423,3.0,5.0,10.244024127154242,2.175760909678542,725
1749661428.9710681,0.7707597218728883,0.23960576687990423,3.0,5.0,4.939586840665919,7.992533560248746,726
1749661429.0126326,0.7644146960089964,0.1820262602789345,3.0,5.0,5.703439786311696,4.026843703029196,727
1749661429.0543554,0.7644146960089964,0.1820262602789345,3.0,5.0,0.5070292332471923,0.725826202647498,728
1749661429.1000965,0.7644146960089964,0.1820262602789345,3.0,5.0,2.0268084184539736,10.50974899251456,729
1749661429.14445,0.7644146960089964,0.1820262602789345,3.0,5.0,9.750216041816172,4.172003660388255,730
1749661429.1885715,0.7644146960089964,0.1820262602789345,3.0,5.0,1.71870103703603,6.432426745861349,731
1749661429.2329473,0.7644146960089964,0.1820262602789345,3.0,5.0,1.4242091930937377,1.2408259026117898,732
1749661429.2880094,0.7644146960089964,0.1820262602789345,3.0,5.0,1.1523737042681592,11.505796387044207,733
1749661429.3334868,0.7644146960089964,0.1820262602789345,3.0,5.0,3.005947034716705,3.7788852195002276,734
1749661429.3778365,0.7644146960089964,0.1820262602789345,3.0,5.0,6.493767718732724,8.860317286498368,735
1749661429.4313056,0.7644146960089964,0.1820262602789345,3.0,5.0,7.63475860909721,10.633352222615676,736
1749661429.4757075,0.7644146960089964,0.1820262602789345,3.0,5.0,5.77149018250549,0.6311297623744987,737
1749661429.5173035,0.7644146960089964,0.1820262602789345,3.0,5.0,4.673349048106081,10.857036550928731,738
1749661429.5596354,0.7644146960089964,0.1820262602789345,3.0,5.0,3.3016939523015756,0.15156504597595047,739
1749661429.60173,0.7644146960089964,0.1820262602789345,3.0,5.0,9.075100585962744,0.9531106383101904,740
1749661429.632023,0.7644146960089964,0.1820262602789345,3.0,5.0,5.921660905914026,8.508863293863952,741
1749661429.6771028,0.7644146960089964,0.1820262602789345,3.0,5.0,2.2623109088408793,9.516193262994532,742
1749661429.7125933,0.7644146960089964,0.1820262602789345,3.0,5.0,3.6963679295833636,2.632016519218332,743
1749661429.7436814,0.7644146960089964,0.1820262602789345,3.0,5.0,1.593419391574444,18.357226645246694,744
1749661429.7728286,0.7644146960089964,0.1820262602789345,3.0,5.0,4.200741963934933,1.2175202154730222,745
1749661429.81534,0.7644146960089964,0.1820262602789345,3.0,5.0,5.842061189793976,4.780696724420624,746
1749661429.8485796,0.7644146960089964,0.1820262602789345,3.0,5.0,1.2390665854620584,5.225778702186741,747
1749661429.8873134,0.7644146960089964,0.1820262602789345,3.0,5.0,1.4292031286543452,5.695112437685747,748
1749661429.9191759,0.7644146960089964,0.1820262602789345,3.0,5.0,3.101740096828469,8.454568191281963,749
1749661429.9614043,0.7644146960089964,0.1820262602789345,3.0,5.0,0.5830452092727918,1.0108711082445905,750
1749661429.9928956,0.7644146960089964,0.1820262602789345,3.0,5.0,2.1808675370832296,3.6424770456774347,751
1749661430.034173,0.7644146960089964,0.1820262602789345,3.0,5.0,4.316142763270823,1.9665183836899058,752
1749661430.0762956,0.7644146960089964,0.1820262602789345,3.0,5.0,2.502312697450015,6.207641225840507,753
1749661430.1199892,0.7644146960089964,0.1820262602789345,3.0,5.0,0.6767924107939249,7.506511663301847,754
1749661430.1656992,0.7644146960089964,0.1820262602789345,3.0,5.0,3.8541702659019887,10.518274382380019,755
1749661430.2099123,0.7644146960089964,0.1820262602789345,3.0,5.0,5.280942734671653,6.508547420591877,756
1749661430.2544348,0.7644146960089964,0.1820262602789345,3.0,5.0,5.0413656510527725,2.1722679443001005,757
1749661430.3104572,0.7644146960089964,0.1820262602789345,3.0,5.0,4.965769116986129,4.1418888940065,758
1749661430.354017,0.7644146960089964,0.1820262602789345,3.0,5.0,5.027790217666261,3.491265034657672,759
1749661430.3975337,0.7644146960089964,0.1820262602789345,3.0,5.0,3.753711700236874,13.144924534167824,760
1749661430.4401963,0.7644146960089964,0.1820262602789345,3.0,5.0,0.9026690723221673,3.7086609233430434,761
1749661430.482584,0.7644146960089964,0.1820262602789345,3.0,5.0,2.3000298376994066,5.066118491236902,762
1749661430.5240157,0.7644146960089964,0.1820262602789345,3.0,5.0,0.07583860156754613,0.35251779779056036,763
1749661430.5650058,0.7644146960089964,0.1820262602789345,3.0,5.0,5.312636218436505,5.017319690739726,764
1749661430.6048017,0.7644146960089964,0.1820262602789345,3.0,5.0,1.0225045103259534,6.945495423330058,765
1749661430.6464758,0.7644146960089964,0.1820262602789345,3.0,5.0,1.0966921796830942,11.454485565086541,766
1749661430.6872911,0.7644146960089964,0.1820262602789345,3.0,5.0,14.017880217604942,13.223093359752447,767
1749661430.7259061,0.7644146960089964,0.1820262602789345,3.0,5.0,0.6531610511469617,17.402650378418006,768
1749661430.7650688,0.7644146960089964,0.1820262602789345,3.0,5.0,2.9084455860607745,3.974515159287154,769
1749661430.804309,0.7644146960089964,0.1820262602789345,3.0,5.0,2.2181464756243523,2.7730578692446666,770
1749661430.8441226,0.7644146960089964,0.1820262602789345,3.0,5.0,5.244817472645529,2.650555060605177,771
1749661430.8812873,0.7644146960089964,0.1820262602789345,3.0,5.0,2.0623605264176366,7.569900446430307,772
1749661430.917664,0.7644146960089964,0.1820262602789345,3.0,5.0,2.944534619520894,5.585690025455405,773
1749661430.9544322,0.7644146960089964,0.1820262602789345,3.0,5.0,4.112943113534082,0.2642319711697732,774
1749661430.9814413,0.7735631187197719,0.09271838410900352,3.0,5.0,8.449229312608052,3.842262579076406,775
1749661431.0178082,0.7735631187197719,0.09271838410900352,3.0,5.0,3.153438227342099,1.3502554445558814,776
1749661431.0587258,0.7735631187197719,0.09271838410900352,3.0,5.0,4.526473351840967,1.8377342472442442,777
1749661431.0986817,0.7735631187197719,0.09271838410900352,3.0,5.0,2.050457825892536,0.1642287124910061,778
1749661431.14091,0.7735631187197719,0.09271838410900352,3.0,5.0,5.093083870493468,0.4117782349425947,779
1749661431.1844592,0.7735631187197719,0.09271838410900352,3.0,5.0,0.2507519002879051,9.61087429169142,780
1749661431.2274466,0.7735631187197719,0.09271838410900352,3.0,5.0,6.95600813644285,8.130988178370263,781
1749661431.2669559,0.7735631187197719,0.09271838410900352,3.0,5.0,5.89861696282224,4.614152280332199,782
