time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749662235.4812376,0.7196390997071556,0.19588872605980437,3.0,5.0,3.4391208875042465,10.812408797621602,521
1749662235.5234945,0.7196390997071556,0.19588872605980437,3.0,5.0,0.09773362077480396,3.097213379572986,522
1749662235.5626404,0.7670849820211616,0.08787982750651133,3.0,5.0,0.3919623773517106,2.4728863092769426,523
1749662235.6039107,0.7670849820211616,0.08787982750651133,3.0,5.0,3.1227495001916656,2.9925710159917234,524
1749662235.645007,0.7670849820211616,0.08787982750651133,3.0,5.0,4.409956131926278,4.071690342206474,525
1749662235.6870315,0.7670849820211616,0.08787982750651133,3.0,5.0,3.852618697772564,1.4769785406553217,526
1749662235.725327,0.7670849820211616,0.08787982750651133,3.0,5.0,0.914046598638576,7.426730837542463,527
1749662235.7622743,0.7670849820211616,0.08787982750651133,3.0,5.0,6.826764112843209,9.117099822463173,528
1749662235.8002393,0.7670849820211616,0.08787982750651133,3.0,5.0,3.0291071695238734,4.39091245124665,529
1749662235.8383505,0.7670849820211616,0.08787982750651133,3.0,5.0,3.549844143497854,14.186548968749875,530
1749662235.8750458,0.7670849820211616,0.08787982750651133,3.0,5.0,1.7682143150872722,10.53803401496809,531
1749662235.9144175,0.7670849820211616,0.08787982750651133,3.0,5.0,4.892161007513648,4.882162106206864,532
1749662235.9541419,0.7670849820211616,0.08787982750651133,3.0,5.0,4.467208572572687,8.022417808174843,533
1749662235.9924119,0.7670849820211616,0.08787982750651133,3.0,5.0,1.619241241088633,4.399853720796933,534
1749662236.0217063,0.7670849820211616,0.08787982750651133,3.0,5.0,2.412485481069205,10.363327520605345,535
1749662236.0533187,0.7670849820211616,0.08787982750651133,3.0,5.0,5.655855606631443,6.346050671991934,536
1749662236.092458,0.7670849820211616,0.08787982750651133,3.0,5.0,6.212316434313009,2.339440057295389,537
1749662236.1354916,0.7670849820211616,0.08787982750651133,3.0,5.0,0.7702754669342546,4.945493417816656,538
1749662236.1685307,0.7670849820211616,0.08787982750651133,3.0,5.0,9.809917501699898,17.178684383137607,539
1749662236.2151997,0.7670849820211616,0.08787982750651133,3.0,5.0,4.393310199081192,6.58915188868598,540
1749662236.2586863,0.7670849820211616,0.08787982750651133,3.0,5.0,4.837088182412023,7.495926463720873,541
1749662236.2916696,0.7670849820211616,0.08787982750651133,3.0,5.0,3.1917685710647197,4.696867256258866,542
1749662236.3378057,0.7670849820211616,0.08787982750651133,3.0,5.0,2.5198972306954706,6.856716633729357,543
1749662236.3761308,0.7670849820211616,0.08787982750651133,3.0,5.0,6.904998453644725,3.455225981587678,544
1749662236.4240632,0.7670849820211616,0.08787982750651133,3.0,5.0,6.7099767714757474,0.5917708214819811,545
1749662236.4700549,0.7670849820211616,0.08787982750651133,3.0,5.0,0.8947514479517813,5.083160796107791,546
1749662236.5185452,0.7670849820211616,0.08787982750651133,3.0,5.0,1.9081261797072666,0.9523042601744987,547
1749662236.5478623,0.7670849820211616,0.08787982750651133,3.0,5.0,13.944615157557182,20.956122402470836,548
1749662236.5932827,0.7670849820211616,0.08787982750651133,3.0,5.0,10.484020850481803,5.56150268475651,549
1749662236.6354563,0.7670849820211616,0.08787982750651133,3.0,5.0,8.36463964651296,1.3195698634035489,550
1749662236.6769078,0.7670849820211616,0.08787982750651133,3.0,5.0,1.5430366407224536,20.924771721712997,551
1749662236.7143068,0.7670849820211616,0.08787982750651133,3.0,5.0,3.140911805464266,0.27784859436510395,552
1749662236.7530594,0.7670849820211616,0.08787982750651133,3.0,5.0,0.2436326321500646,3.5425868320864806,553
1749662236.791772,0.7670849820211616,0.08787982750651133,3.0,5.0,3.0438749733743897,1.2821502190042133,554
1749662236.8306208,0.7670849820211616,0.08787982750651133,3.0,5.0,4.06039807533191,2.0788023115968612,555
1749662236.869156,0.7670849820211616,0.08787982750651133,3.0,5.0,0.45359047704649313,10.078111324646006,556
1749662236.9079132,0.7670849820211616,0.08787982750651133,3.0,5.0,3.7048598593666693,3.8210567732608784,557
1749662236.9473753,0.7670849820211616,0.08787982750651133,3.0,5.0,1.3381437799280005,0.6388699024504054,558
1749662236.9868157,0.7670849820211616,0.08787982750651133,3.0,5.0,3.4242585238906837,7.614842628958418,559
1749662237.027099,0.7670849820211616,0.08787982750651133,3.0,5.0,0.7292530212998866,0.295793025805507,560
1749662237.0660505,0.7670849820211616,0.08787982750651133,3.0,5.0,3.532196776883204,7.768547951906734,561
1749662237.1086729,0.7670849820211616,0.08787982750651133,3.0,5.0,8.962323062847776,0.356509229066493,562
1749662237.1517465,0.7670849820211616,0.08787982750651133,3.0,5.0,1.824535115036797,2.0270605401232378,563
1749662237.1951733,0.7670849820211616,0.08787982750651133,3.0,5.0,3.2619486275751,9.251162823406027,564
1749662237.2382307,0.7670849820211616,0.08787982750651133,3.0,5.0,2.232396576560979,13.659540211835537,565
1749662237.281224,0.7670849820211616,0.08787982750651133,3.0,5.0,0.759970879490854,18.010400323605545,566
1749662237.323248,0.7670849820211616,0.08787982750651133,3.0,5.0,1.2047763981016404,11.373789355931537,567
1749662237.366017,0.7670849820211616,0.08787982750651133,3.0,5.0,3.061857777990719,6.40765853656366,568
1749662237.4069893,0.7670849820211616,0.08787982750651133,3.0,5.0,3.321902446309585,4.9804082850850016,569
1749662237.4432385,0.7670849820211616,0.08787982750651133,3.0,5.0,2.4042894822033363,2.982431424405007,570
1749662237.4834208,0.7670849820211616,0.08787982750651133,3.0,5.0,3.659698553103282,17.66144430282281,571
1749662237.5226688,0.7670849820211616,0.08787982750651133,3.0,5.0,13.327053767268094,3.93285880791889,572
1749662237.5723062,0.7670849820211616,0.08787982750651133,3.0,5.0,3.577334213758533,5.58850865222243,573
1749662237.6172702,0.7588784026572688,0.08159004698694766,3.0,5.0,3.4768308908304,7.135485208136279,574
1749662237.6580403,0.7588784026572688,0.08159004698694766,3.0,5.0,7.363026612616915,0.30520442103711243,575
1749662237.6980314,0.7588784026572688,0.08159004698694766,3.0,5.0,5.86403467770426,3.4368885825894746,576
1749662237.7353816,0.7588784026572688,0.08159004698694766,3.0,5.0,2.8613539648591617,9.162613617787837,577
1749662237.7704313,0.7588784026572688,0.08159004698694766,3.0,5.0,6.319442430282312,12.015630834280334,578
1749662237.8092818,0.7588784026572688,0.08159004698694766,3.0,5.0,14.144404249405072,5.517210792881047,579
1749662237.8488631,0.7588784026572688,0.08159004698694766,3.0,5.0,19.420873068804255,16.827084738337895,580
1749662237.8874385,0.7588784026572688,0.08159004698694766,3.0,5.0,8.357077634238491,11.677683588753863,581
1749662237.924748,0.7588784026572688,0.08159004698694766,3.0,5.0,0.37512072067778135,7.986667826492933,582
1749662237.96209,0.7588784026572688,0.08159004698694766,3.0,5.0,7.409091142229918,2.5464665123995207,583
1749662237.9899597,0.7588784026572688,0.08159004698694766,3.0,5.0,5.928430645543034,5.48328355380931,584
1749662238.0253203,0.7588784026572688,0.08159004698694766,3.0,5.0,9.90643000318582,8.672674503190917,585
1749662238.0649102,0.7588784026572688,0.08159004698694766,3.0,5.0,8.862053450360355,2.9431831065255754,586
1749662238.1082134,0.7588784026572688,0.08159004698694766,3.0,5.0,12.53714759051005,1.5433292512717591,587
1749662238.1498265,0.7588784026572688,0.08159004698694766,3.0,5.0,0.3373043874717059,0.46680448552173337,588
1749662238.1933866,0.7588784026572688,0.08159004698694766,3.0,5.0,8.907542356626458,2.9406521861044195,589
1749662238.2249737,0.7588784026572688,0.08159004698694766,3.0,5.0,2.4436405121443077,10.096425300908113,590
1749662238.2636044,0.7588784026572688,0.08159004698694766,3.0,5.0,4.854940876847682,0.6966345941689228,591
1749662238.3142672,0.7588784026572688,0.08159004698694766,3.0,5.0,2.775579118752466,2.222237858738541,592
1749662238.371275,0.7588784026572688,0.08159004698694766,3.0,5.0,9.659819805818714,1.0531269634991398,593
1749662238.4135683,0.7588784026572688,0.08159004698694766,3.0,5.0,2.044390577135936,3.1292845347505347,594
1749662238.4532275,0.7588784026572688,0.08159004698694766,3.0,5.0,9.463117912930853,3.2250005811375546,595
1749662238.4923973,0.7588784026572688,0.08159004698694766,3.0,5.0,2.3648286161730887,0.7813392327843435,596
1749662238.5319498,0.7588784026572688,0.08159004698694766,3.0,5.0,7.059372580014614,5.441602436748728,597
1749662238.5706189,0.7588784026572688,0.08159004698694766,3.0,5.0,5.392418693227658,6.040310433289653,598
1749662238.6107976,0.7588784026572688,0.08159004698694766,3.0,5.0,5.099940157982227,0.6438639204233142,599
1749662238.6556058,0.7588784026572688,0.08159004698694766,3.0,5.0,5.036863345900936,7.477796931321577,600
1749662238.6935039,0.7588784026572688,0.08159004698694766,3.0,5.0,9.357327567984369,18.111983185311637,601
1749662238.7319272,0.7588784026572688,0.08159004698694766,3.0,5.0,12.643241100702074,1.553039753296037,602
1749662238.770196,0.7588784026572688,0.08159004698694766,3.0,5.0,5.1256262589798505,3.2830484262532544,603
1749662238.8091981,0.7588784026572688,0.08159004698694766,3.0,5.0,1.6009768475479613,1.7910293861355364,604
1749662238.8451097,0.7588784026572688,0.08159004698694766,3.0,5.0,4.326503001779697,3.8549992015667462,605
1749662238.8822925,0.7588784026572688,0.08159004698694766,3.0,5.0,3.957857614660544,8.021471716077691,606
1749662238.91883,0.7588784026572688,0.08159004698694766,3.0,5.0,4.289805218524057,12.03640549111326,607
1749662238.9563167,0.7588784026572688,0.08159004698694766,3.0,5.0,4.087197573934947,0.19627432121011562,608
1749662238.994729,0.7588784026572688,0.08159004698694766,3.0,5.0,1.1943648126354505,5.2656450602756415,609
1749662239.0237238,0.7588784026572688,0.08159004698694766,3.0,5.0,3.0260461318016123,13.39067114948266,610
1749662239.0625153,0.7588784026572688,0.08159004698694766,3.0,5.0,1.1053748545531943,7.471933715942471,611
1749662239.1047654,0.7588784026572688,0.08159004698694766,3.0,5.0,0.6076377144376595,2.851947417471679,612
1749662239.1544092,0.7588784026572688,0.08159004698694766,3.0,5.0,1.5917724715853696,0.7205202992866441,613
1749662239.1920993,0.7588784026572688,0.08159004698694766,3.0,5.0,5.8804030997272765,16.20457136323016,614
1749662239.2404525,0.7588784026572688,0.08159004698694766,3.0,5.0,5.778468909943621,15.100642958141604,615
1749662239.2801466,0.7588784026572688,0.08159004698694766,3.0,5.0,1.2000748510789772,11.118960614181434,616
1749662239.321048,0.7588784026572688,0.08159004698694766,3.0,5.0,1.239752197834639,0.4402366715347228,617
1749662239.360826,0.7588784026572688,0.08159004698694766,3.0,5.0,6.408156358128945,1.5087863701888535,618
1749662239.4018047,0.7588784026572688,0.08159004698694766,3.0,5.0,2.6157818431767996,7.882908681680433,619
1749662239.442787,0.7588784026572688,0.08159004698694766,3.0,5.0,0.3034910604331804,4.2587938688030205,620
1749662239.4927154,0.7588784026572688,0.08159004698694766,3.0,5.0,2.7049672562390725,8.5016957753763,621
1749662239.5142896,0.7588784026572688,0.08159004698694766,3.0,5.0,1.169553862296108,2.192095737777207,622
1749662239.543965,0.7588784026572688,0.08159004698694766,3.0,5.0,10.67744898203427,1.477573833593784,623
1749662239.5672214,0.6848250074552712,0.10710250967724251,3.0,5.0,2.0906392666777665,5.319348676195802,624
1749662239.5964718,0.6848250074552712,0.10710250967724251,3.0,5.0,6.396881790602878,12.269140356525002,625
1749662239.631842,0.6848250074552712,0.10710250967724251,3.0,5.0,3.299151818607964,0.7782164109729477,626
1749662239.669543,0.6848250074552712,0.10710250967724251,3.0,5.0,10.18205695541394,1.0766927632438326,627
1749662239.713981,0.6848250074552712,0.10710250967724251,3.0,5.0,3.770434601659333,3.476006522487018,628
1749662239.756466,0.6848250074552712,0.10710250967724251,3.0,5.0,4.029007515860173,12.12326323940611,629
1749662239.7990332,0.6848250074552712,0.10710250967724251,3.0,5.0,0.5103724790648254,6.610799770982904,630
1749662239.8410535,0.6848250074552712,0.10710250967724251,3.0,5.0,3.622338438877645,5.520956713390987,631
1749662239.885943,0.6848250074552712,0.10710250967724251,3.0,5.0,2.2868605923027854,13.443526802043785,632
1749662239.9282198,0.6848250074552712,0.10710250967724251,3.0,5.0,3.923282682065043,17.420451414721015,633
1749662239.970701,0.6848250074552712,0.10710250967724251,3.0,5.0,1.753669895773451,1.915711713583671,634
1749662240.0085714,0.6848250074552712,0.10710250967724251,3.0,5.0,7.055478686102164,17.46340523340701,635
1749662240.046187,0.6848250074552712,0.10710250967724251,3.0,5.0,2.913304211994478,7.48368657219442,636
1749662240.0870705,0.6848250074552712,0.10710250967724251,3.0,5.0,13.891078701426132,10.177277939486954,637
1749662240.1325898,0.6848250074552712,0.10710250967724251,3.0,5.0,2.485413732157255,28.502802002000493,638
1749662240.1655917,0.6848250074552712,0.10710250967724251,3.0,5.0,2.9272733261714476,16.950797769063062,639
1749662240.1996713,0.6848250074552712,0.10710250967724251,3.0,5.0,4.169330821262233,38.91012165358022,640
1749662240.2415535,0.6848250074552712,0.10710250967724251,3.0,5.0,2.6007609074870737,24.38273313062201,641
1749662240.277534,0.6848250074552712,0.10710250967724251,3.0,5.0,0.8728903607188467,17.59411202133544,642
1749662240.3239126,0.6848250074552712,0.10710250967724251,3.0,5.0,3.943069956461156,0.6408143507072173,643
1749662240.3763418,0.6848250074552712,0.10710250967724251,3.0,5.0,5.997128680547215,19.017224044451957,644
1749662240.4246159,0.6848250074552712,0.10710250967724251,3.0,5.0,0.7264922737840749,9.438029299755877,645
1749662240.4710596,0.6848250074552712,0.10710250967724251,3.0,5.0,4.548824778628139,1.4065097166165017,646
1749662240.517526,0.6848250074552712,0.10710250967724251,3.0,5.0,13.253099410771085,1.3536845860140576,647
1749662240.5614958,0.6848250074552712,0.10710250967724251,3.0,5.0,0.8355741908793327,11.571911999299,648
1749662240.6070194,0.6848250074552712,0.10710250967724251,3.0,5.0,11.944670294380263,6.9173064980587435,649
1749662240.6518779,0.6848250074552712,0.10710250967724251,3.0,5.0,3.2112140265188405,6.211465189112867,650
1749662240.6909997,0.6848250074552712,0.10710250967724251,3.0,5.0,4.202830044315539,8.215617843314568,651
1749662240.729374,0.6848250074552712,0.10710250967724251,3.0,5.0,8.975525278270082,4.3369310965672545,652
1749662240.756976,0.6848250074552712,0.10710250967724251,3.0,5.0,0.783096975785069,4.201798204039844,653
1749662240.790812,0.6848250074552712,0.10710250967724251,3.0,5.0,5.184760856884205,1.3084244952343753,654
1749662240.8298907,0.6848250074552712,0.10710250967724251,3.0,5.0,9.644679825301807,3.6475269775459878,655
1749662240.8689692,0.6848250074552712,0.10710250967724251,3.0,5.0,1.483634773537474,0.3240637952311061,656
1749662240.9042482,0.6848250074552712,0.10710250967724251,3.0,5.0,9.31862193527524,1.2483866976652958,657
1749662240.9353638,0.6848250074552712,0.10710250967724251,3.0,5.0,7.3797141007289415,2.1814419705916976,658
1749662240.973573,0.6848250074552712,0.10710250967724251,3.0,5.0,4.4344544488526045,17.25759768078666,659
1749662241.0157635,0.6848250074552712,0.10710250967724251,3.0,5.0,6.156575601363274,1.8554145550452317,660
1749662241.0562522,0.6848250074552712,0.10710250967724251,3.0,5.0,3.6536268739935243,2.0109288092841218,661
1749662241.0986674,0.6848250074552712,0.10710250967724251,3.0,5.0,1.087247577298911,9.355433315572094,662
1749662241.1419673,0.6848250074552712,0.10710250967724251,3.0,5.0,1.4317927709704463,22.790921064279175,663
1749662241.1837757,0.6848250074552712,0.10710250967724251,3.0,5.0,2.5445309943296497,7.679445010013018,664
1749662241.228389,0.6848250074552712,0.10710250967724251,3.0,5.0,5.405027313296668,0.9983786073332378,665
1749662241.2728245,0.6848250074552712,0.10710250967724251,3.0,5.0,0.10890856332655474,3.708742446509562,666
1749662241.3258846,0.6848250074552712,0.10710250967724251,3.0,5.0,6.938538854634998,5.1824990700655915,667
1749662241.3714557,0.6848250074552712,0.10710250967724251,3.0,5.0,7.752919952342218,7.538998110332144,668
1749662241.4144905,0.6848250074552712,0.10710250967724251,3.0,5.0,6.457719150488574,1.8210856701877307,669
1749662241.4572978,0.6848250074552712,0.10710250967724251,3.0,5.0,2.2358205772271385,9.237149039041704,670
1749662241.4975471,0.6848250074552712,0.10710250967724251,3.0,5.0,7.168628325824206,5.451669520218636,671
1749662241.5365217,0.6848250074552712,0.10710250967724251,3.0,5.0,1.269995897315095,20.287057141929733,672
1749662241.5808263,0.6848250074552712,0.10710250967724251,3.0,5.0,1.4240369943852484,12.14951079174321,673
1749662241.6220407,0.774253617836345,0.1698410646761254,3.0,5.0,7.92339457138501,21.127105903378627,674
1749662241.6612442,0.774253617836345,0.1698410646761254,3.0,5.0,3.908168292821859,10.57171248673855,675
1749662241.7001238,0.774253617836345,0.1698410646761254,3.0,5.0,0.09126816569165097,2.9740329602419937,676
1749662241.7355099,0.774253617836345,0.1698410646761254,3.0,5.0,0.42462687182878955,5.6395162104065975,677
1749662241.7730575,0.774253617836345,0.1698410646761254,3.0,5.0,2.7893575004006035,10.783046853127614,678
1749662241.8119326,0.774253617836345,0.1698410646761254,3.0,5.0,10.884558749649539,3.61824715524222,679
1749662241.848394,0.774253617836345,0.1698410646761254,3.0,5.0,1.2612347238831756,10.990822499106846,680
1749662241.8858314,0.774253617836345,0.1698410646761254,3.0,5.0,1.345490358143367,10.989251567590323,681
1749662241.9220555,0.774253617836345,0.1698410646761254,3.0,5.0,0.5493814448911349,8.04873771261926,682
1749662241.960704,0.774253617836345,0.1698410646761254,3.0,5.0,2.6140565604910995,7.561911633025016,683
1749662241.9984157,0.774253617836345,0.1698410646761254,3.0,5.0,1.8695028037424044,3.843135055549694,684
1749662242.0383437,0.774253617836345,0.1698410646761254,3.0,5.0,8.816818487978049,13.925665596982816,685
1749662242.0780125,0.774253617836345,0.1698410646761254,3.0,5.0,8.391295495487075,2.5476490816640984,686
1749662242.1218302,0.774253617836345,0.1698410646761254,3.0,5.0,0.24612082816651204,3.0933365691838435,687
1749662242.1633887,0.774253617836345,0.1698410646761254,3.0,5.0,9.708458755981134,5.4821132230830765,688
1749662242.2060874,0.774253617836345,0.1698410646761254,3.0,5.0,10.910598389851776,22.116989493889363,689
1749662242.2484431,0.774253617836345,0.1698410646761254,3.0,5.0,6.403264613193516,3.5584703625579017,690
1749662242.2889667,0.774253617836345,0.1698410646761254,3.0,5.0,2.5464393817510134,4.358354329609473,691
1749662242.3315117,0.774253617836345,0.1698410646761254,3.0,5.0,2.9181430772739283,2.3640728396885664,692
1749662242.3759964,0.774253617836345,0.1698410646761254,3.0,5.0,2.9732395852740288,1.6034913969772675,693
1749662242.4164984,0.774253617836345,0.1698410646761254,3.0,5.0,2.9765661048822714,4.634185597816362,694
1749662242.4564755,0.774253617836345,0.1698410646761254,3.0,5.0,1.9666600115615205,2.899876149137173,695
1749662242.4976823,0.774253617836345,0.1698410646761254,3.0,5.0,4.990631781215001,1.9974374373655506,696
1749662242.5376616,0.774253617836345,0.1698410646761254,3.0,5.0,0.24632660128189832,11.254029845265556,697
1749662242.5899775,0.774253617836345,0.1698410646761254,3.0,5.0,0.6997730226122938,2.810654730523775,698
1749662242.62931,0.774253617836345,0.1698410646761254,3.0,5.0,10.88963138397961,3.313045227625851,699
1749662242.6666448,0.774253617836345,0.1698410646761254,3.0,5.0,13.960943364394163,10.596685307344885,700
1749662242.7016363,0.774253617836345,0.1698410646761254,3.0,5.0,0.19985439956700324,2.4987886813685702,701
1749662242.7362409,0.774253617836345,0.1698410646761254,3.0,5.0,5.012460471179349,3.540279747607805,702
1749662242.7723773,0.774253617836345,0.1698410646761254,3.0,5.0,2.063456529516451,7.51075727368689,703
1749662242.8075647,0.774253617836345,0.1698410646761254,3.0,5.0,10.342846192639165,4.544191093410898,704
1749662242.8463318,0.774253617836345,0.1698410646761254,3.0,5.0,2.143803599366379,5.618656469383878,705
1749662242.8768363,0.774253617836345,0.1698410646761254,3.0,5.0,11.421425423125074,2.2196522974674324,706
1749662242.9167824,0.774253617836345,0.1698410646761254,3.0,5.0,0.6243503324914166,5.724655005689577,707
1749662242.956307,0.774253617836345,0.1698410646761254,3.0,5.0,6.435925140413617,3.4906784385356255,708
1749662242.9954426,0.774253617836345,0.1698410646761254,3.0,5.0,0.6188001772856515,3.61423659186905,709
1749662243.0346806,0.774253617836345,0.1698410646761254,3.0,5.0,1.9201375875836266,0.874885706944077,710
1749662243.073206,0.774253617836345,0.1698410646761254,3.0,5.0,6.968958085558491,4.316910430773417,711
1749662243.1137426,0.774253617836345,0.1698410646761254,3.0,5.0,15.151995358640463,15.174920673680449,712
1749662243.1554856,0.774253617836345,0.1698410646761254,3.0,5.0,1.5717702205996156,9.110630101987205,713
1749662243.198349,0.774253617836345,0.1698410646761254,3.0,5.0,7.1973978463501895,2.442279806031076,714
1749662243.2401032,0.774253617836345,0.1698410646761254,3.0,5.0,11.30356842113985,1.648359406981079,715
1749662243.283943,0.774253617836345,0.1698410646761254,3.0,5.0,2.310776761924433,2.031371398905883,716
1749662243.327427,0.774253617836345,0.1698410646761254,3.0,5.0,11.234181748843664,8.193800260329507,717
1749662243.3724878,0.774253617836345,0.1698410646761254,3.0,5.0,6.773746286829085,5.201706222900502,718
1749662243.4158216,0.774253617836345,0.1698410646761254,3.0,5.0,7.7785061506564475,0.010423306725218127,719
1749662243.4558148,0.774253617836345,0.1698410646761254,3.0,5.0,1.5035731366505927,7.072038149324502,720
1749662243.5003343,0.774253617836345,0.1698410646761254,3.0,5.0,4.620428848364403,8.022226226716908,721
1749662243.54069,0.774253617836345,0.1698410646761254,3.0,5.0,2.2037169442627613,5.089191011732394,722
1749662243.582312,0.774253617836345,0.1698410646761254,3.0,5.0,5.218095176095299,2.1723886715866216,723
1749662243.6161423,0.8271009266128656,0.08000460734489351,3.0,5.0,1.4028558474092816,0.6332023133160992,724
1749662243.6604433,0.8271009266128656,0.08000460734489351,3.0,5.0,1.281910101235643,6.6419360225513255,725
1749662243.6991305,0.8271009266128656,0.08000460734489351,3.0,5.0,4.3015519412619305,1.0884843324467974,726
1749662243.738756,0.8271009266128656,0.08000460734489351,3.0,5.0,6.213943939633917,6.031870656355026,727
1749662243.7757711,0.8271009266128656,0.08000460734489351,3.0,5.0,3.0991175845734666,9.472940033473973,728
1749662243.8140547,0.8271009266128656,0.08000460734489351,3.0,5.0,6.418796020697122,3.1830957578851367,729
1749662243.8531184,0.8271009266128656,0.08000460734489351,3.0,5.0,0.64875750244344,9.363537998838662,730
1749662243.890181,0.8271009266128656,0.08000460734489351,3.0,5.0,1.658080998906425,9.60425773203308,731
1749662243.9292536,0.8271009266128656,0.08000460734489351,3.0,5.0,2.709071763480071,5.516023283072687,732
1749662243.9661143,0.8271009266128656,0.08000460734489351,3.0,5.0,2.4334888940736583,5.766029618386769,733
1749662244.0051959,0.8271009266128656,0.08000460734489351,3.0,5.0,5.839570066866125,2.7509667274747778,734
1749662244.0427132,0.8271009266128656,0.08000460734489351,3.0,5.0,6.707769659246673,1.935133611569794,735
1749662244.0811894,0.8271009266128656,0.08000460734489351,3.0,5.0,3.121533077326123,5.475788462485819,736
1749662244.122204,0.8271009266128656,0.08000460734489351,3.0,5.0,0.9735519291151391,0.6397405632954327,737
1749662244.165461,0.8271009266128656,0.08000460734489351,3.0,5.0,2.1583005041743477,3.632677211320433,738
1749662244.2109985,0.8271009266128656,0.08000460734489351,3.0,5.0,0.5407407073021149,5.40010034559305,739
1749662244.253135,0.8271009266128656,0.08000460734489351,3.0,5.0,5.661585347629644,6.185696674343749,740
1749662244.2932515,0.8271009266128656,0.08000460734489351,3.0,5.0,13.12786539366152,2.8249313751786436,741
1749662244.3257215,0.8271009266128656,0.08000460734489351,3.0,5.0,15.09396766960538,14.174910777524554,742
1749662244.3756459,0.8271009266128656,0.08000460734489351,3.0,5.0,6.3904791321293635,16.77757939217196,743
1749662244.4063957,0.8271009266128656,0.08000460734489351,3.0,5.0,5.966829053348649,16.84288967696616,744
1749662244.4466105,0.8271009266128656,0.08000460734489351,3.0,5.0,2.5840430059043458,1.234956749593554,745
1749662244.4774208,0.8271009266128656,0.08000460734489351,3.0,5.0,6.426682974334996,0.34116746622802363,746
1749662244.5032527,0.8271009266128656,0.08000460734489351,3.0,5.0,2.1446735601528033,1.3799971868631513,747
1749662244.5362418,0.8271009266128656,0.08000460734489351,3.0,5.0,6.528758277891978,6.162729706266058,748
1749662244.560667,0.8271009266128656,0.08000460734489351,3.0,5.0,1.805420819828969,6.176338908349224,749
1749662244.5863042,0.8271009266128656,0.08000460734489351,3.0,5.0,2.456841508904427,5.598902572141864,750
1749662244.6197171,0.8271009266128656,0.08000460734489351,3.0,5.0,2.290285819070734,2.072725115936069,751
1749662244.6482365,0.8271009266128656,0.08000460734489351,3.0,5.0,2.4053932381131675,5.251692294313263,752
1749662244.6829484,0.8271009266128656,0.08000460734489351,3.0,5.0,0.6449189982475039,16.795014484331364,753
1749662244.728293,0.8271009266128656,0.08000460734489351,3.0,5.0,0.5396590182511114,16.575711441479235,754
1749662244.7785556,0.8271009266128656,0.08000460734489351,3.0,5.0,8.96541704129662,15.848297060403087,755
1749662244.8253357,0.8271009266128656,0.08000460734489351,3.0,5.0,14.471641975075144,13.158585377910542,756
1749662244.8681455,0.8271009266128656,0.08000460734489351,3.0,5.0,2.5769111772089994,3.871642376802926,757
1749662244.9091797,0.8271009266128656,0.08000460734489351,3.0,5.0,2.1742813529893263,1.771839661966329,758
1749662244.9527,0.8271009266128656,0.08000460734489351,3.0,5.0,2.5850615015687057,3.557938186129294,759
1749662244.9976864,0.8271009266128656,0.08000460734489351,3.0,5.0,6.587613194681495,13.775324261778437,760
1749662245.041057,0.8271009266128656,0.08000460734489351,3.0,5.0,5.6919497616039205,11.567268629751002,761
1749662245.0836177,0.8271009266128656,0.08000460734489351,3.0,5.0,4.223289032731017,2.6863933868490784,762
1749662245.1361313,0.8271009266128656,0.08000460734489351,3.0,5.0,3.521625045761078,6.976051857933281,763
1749662245.1853807,0.8271009266128656,0.08000460734489351,3.0,5.0,4.59435685984204,5.674524263183313,764
1749662245.2309942,0.8271009266128656,0.08000460734489351,3.0,5.0,1.504814463474684,8.156388898688421,765
1749662245.2743332,0.8271009266128656,0.08000460734489351,3.0,5.0,7.467161143500364,11.796205979951011,766
1749662245.31787,0.8271009266128656,0.08000460734489351,3.0,5.0,3.806525700461619,5.587258800196431,767
1749662245.3596642,0.8271009266128656,0.08000460734489351,3.0,5.0,0.9661764948337006,9.257744180314676,768
1749662245.4074202,0.8271009266128656,0.08000460734489351,3.0,5.0,4.342274950482372,0.026990830641263536,769
1749662245.4489799,0.8271009266128656,0.08000460734489351,3.0,5.0,3.982716865060435,0.39002547726337256,770
1749662245.49281,0.8271009266128656,0.08000460734489351,3.0,5.0,2.5201064737445957,6.031763861216815,771
1749662245.5333273,0.8271009266128656,0.08000460734489351,3.0,5.0,2.1395894393223065,13.58211646428361,772
1749662245.5784602,0.8271009266128656,0.08000460734489351,3.0,5.0,0.9160335288804715,12.127091312522928,773
1749662245.618612,0.7020990938493812,0.11936639112546214,3.0,5.0,1.4239007131578476,19.80758962543528,774
1749662245.6561742,0.7020990938493812,0.11936639112546214,3.0,5.0,5.191806987132119,1.5931908334141354,775
1749662245.694758,0.7020990938493812,0.11936639112546214,3.0,5.0,6.852112049937995,7.887908016731216,776
1749662245.7317517,0.7020990938493812,0.11936639112546214,3.0,5.0,5.202596692099976,6.280382677277002,777
1749662245.769278,0.7020990938493812,0.11936639112546214,3.0,5.0,4.1376472965089715,3.9926885010522937,778
1749662245.8077211,0.7020990938493812,0.11936639112546214,3.0,5.0,6.191565015238318,2.047065943542144,779
1749662245.8460553,0.7020990938493812,0.11936639112546214,3.0,5.0,2.6713530133744645,7.037567299718374,780
1749662245.885296,0.7020990938493812,0.11936639112546214,3.0,5.0,6.622216537427903,3.317098475073107,781
