timestamp_unix,timestamp_readable,temp_c,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1749734582.7325025,2025-06-12 20:23:02.732,27.777058823529412,2.8802245971679685,5.1331683593749995,5.442020373535156,111.55725190839695,2.885496183206107,-3.122137404580153
1749734582.742194,2025-06-12 20:23:02.742,27.824117647058827,0.8068459594726562,-0.8547299926757812,12.342109558105468,110.51908396946565,-21.27480916030534,-4.396946564885496
1749734582.7520027,2025-06-12 20:23:02.752,27.73,-5.231330627441406,-9.873687646484374,7.771578588867187,119.21374045801527,-21.732824427480917,1.2900763358778626
1749734582.7619362,2025-06-12 20:23:02.761,27.73,3.0550013183593747,-0.16759411621093748,8.073247998046874,117.50381679389314,-21.595419847328245,3.7404580152671754
1749734582.7717462,2025-06-12 20:23:02.771,27.824117647058827,-5.233724829101562,2.7461493041992187,1.180341418457031,103.70229007633588,-46.10687022900763,-5.137404580152672
1749734582.7819653,2025-06-12 20:23:02.781,27.824117647058827,-3.488351818847656,-1.4413093994140624,12.473790649414061,112.52671755725191,17.33587786259542,-4.969465648854962
1749734582.7921157,2025-06-12 20:23:02.792,27.777058823529412,0.26336218261718747,-2.104503259277344,10.857704528808593,120.78625954198473,0.7404580152671756,-0.4961832061068702
1749734582.8039367,2025-06-12 20:23:02.803,27.91823529411765,3.2034418212890623,3.816357446289062,11.731588134765625,123.87022900763358,-8.450381679389313,7.793893129770993
1749734582.8139405,2025-06-12 20:23:02.813,27.824117647058827,-2.8993782104492185,3.84987626953125,0.6655880615234374,113.82442748091603,18.870229007633586,-1.1603053435114503
1749734582.8240066,2025-06-12 20:23:02.824,27.777058823529412,-3.873818286132812,0.4429273071289062,6.734889270019531,110.00763358778626,-7.748091603053435,-4.984732824427481
1749734582.8340013,2025-06-12 20:23:02.834,27.777058823529412,11.324573852539062,-3.1747114013671873,17.23585775146484,124.50381679389314,11.068702290076336,5.32824427480916
1749734582.843925,2025-06-12 20:23:02.843,27.68294117647059,-1.3024457031249999,2.849099975585937,15.272612390136718,114.44274809160305,-12.86259541984733,-1.7328244274809161
1749734582.853686,2025-06-12 20:23:02.853,27.824117647058827,-5.889736083984375,1.4317325927734375,4.9823336547851556,109.09160305343511,25.435114503816795,-1.6564885496183206
1749734582.8635027,2025-06-12 20:23:02.863,27.87117647058824,-1.0558429321289062,0.5482721801757812,9.404424121093749,113.56488549618321,-8.320610687022901,-3.122137404580153
1749734582.8732567,2025-06-12 20:23:02.873,27.824117647058827,2.5953145996093747,0.46686932373046874,10.608707556152343,111.38167938931298,-27.641221374045802,-0.2748091603053435
1749734582.8829832,2025-06-12 20:23:02.882,27.824117647058827,-0.46208092041015625,-2.123656872558594,9.141061938476563,124.29007633587786,15.595419847328245,-0.48091603053435117
1749734582.8926473,2025-06-12 20:23:02.892,27.87117647058824,2.925714428710937,5.446808776855469,6.351817004394531,118.06106870229007,-6.419847328244275,-3.564885496183206
1749734582.9025948,2025-06-12 20:23:02.902,27.87117647058824,-3.191470812988281,-0.7685387329101562,4.113238452148437,122.30534351145039,30.916030534351144,7.1603053435114505
1749734582.915041,2025-06-12 20:23:02.915,27.777058823529412,-6.574477758789062,1.7764976318359373,12.921506359863281,124.56488549618321,20.603053435114504,3.801526717557252
1749734582.9253337,2025-06-12 20:23:02.925,27.777058823529412,10.01733974609375,2.384624853515625,9.081206896972656,117.27480916030534,55.213740458015266,2.7251908396946565
1749734582.9356878,2025-06-12 20:23:02.935,27.824117647058827,-1.936909143066406,0.2537853759765625,6.663063220214843,110.51908396946565,3.8396946564885495,-2.16793893129771
1749734582.945801,2025-06-12 20:23:02.945,27.777058823529412,1.5227122558593749,3.2609026611328122,13.232752575683593,102.96946564885496,10.977099236641221,-5.809160305343512
1749734582.955674,2025-06-12 20:23:02.955,27.824117647058827,5.461173986816406,-1.9512743530273435,10.601524951171875,126.54198473282443,-40.49618320610687,5.801526717557252
1749734582.9654636,2025-06-12 20:23:02.965,27.87117647058824,-5.942408520507812,3.076549133300781,5.65031591796875,121.92366412213741,-10.381679389312977,0.5725190839694656
1749734582.9751544,2025-06-12 20:23:02.975,27.824117647058827,-4.1946413085937495,-0.1292868896484375,3.845087866210937,109.74809160305344,32.70992366412214,-3.030534351145038
1749734582.9850059,2025-06-12 20:23:02.985,27.91823529411765,-2.090138049316406,-0.39743747558593745,9.90241806640625,109.95419847328245,0.1297709923664122,-0.4732824427480916
1749734582.9946923,2025-06-12 20:23:02.994,27.87117647058824,0.7015010864257812,-6.205770703124999,9.591171850585937,130.9083969465649,-51.13740458015267,-0.3053435114503817
1749734583.004462,2025-06-12 20:23:03.004,27.87117647058824,-2.0159177978515626,2.152387292480469,8.858546142578124,118.73282442748092,-13.664122137404581,0.3511450381679389
1749734583.014077,2025-06-12 20:23:03.014,27.824117647058827,-4.963180041503906,1.1180921752929687,1.7477672119140624,113.08396946564885,-19.900763358778626,1.0229007633587786
1749734583.0259643,2025-06-12 20:23:03.025,27.87117647058824,-3.0119056884765625,-0.7924807495117187,8.188169677734374,105.09160305343511,-29.419847328244273,-7.648854961832061
1749734583.0361896,2025-06-12 20:23:03.036,27.777058823529412,-0.016759411621093748,-3.507505432128906,13.034033837890624,115.47328244274809,9.351145038167939,-0.8473282442748091
1749734583.0462313,2025-06-12 20:23:03.046,27.824117647058827,2.1116858642578125,-0.9983820922851562,9.892841259765625,122.32824427480917,29.38167938931298,-2.351145038167939
1749734583.0564775,2025-06-12 20:23:03.056,27.91823529411765,-3.737348791503906,2.5953145996093747,3.5889082885742187,109.73282442748092,26.045801526717558,-2.595419847328244
1749734583.0664313,2025-06-12 20:23:03.066,27.87117647058824,2.9281086303710935,-2.896984008789062,13.486537951660155,112.8854961832061,-18.946564885496183,-3.068702290076336
1749734583.0763874,2025-06-12 20:23:03.076,27.87117647058824,0.3758896606445312,4.3454760131835934,9.387664709472656,126.3969465648855,0.916030534351145,0.22137404580152673
1749734583.0864496,2025-06-12 20:23:03.086,27.824117647058827,-2.8562825805664063,3.440467785644531,5.595249279785156,119.96946564885496,15.442748091603054,-3.5801526717557253
1749734583.0962727,2025-06-12 20:23:03.096,27.91823529411765,2.408566870117187,3.3207577026367185,8.657433203124999,104.61068702290076,17.450381679389313,1.0381679389312977
1749734583.106304,2025-06-12 20:23:03.106,27.73,-4.2305543334960936,-2.597708801269531,16.551116076660154,114.07633587786259,6.511450381679389,0.5648854961832062
1749734583.1160817,2025-06-12 20:23:03.116,27.87117647058824,4.771643908691406,-1.446097802734375,16.761805822753907,123.7557251908397,21.282442748091604,-0.19083969465648856
1749734583.125839,2025-06-12 20:23:03.125,27.91823529411765,0.51714755859375,4.544194750976562,9.5384994140625,111.16793893129771,15.50381679389313,0.5419847328244275
1749734583.1372917,2025-06-12 20:23:03.137,27.87117647058824,-1.7549498168945312,1.3144167114257812,3.229778039550781,113.33587786259542,-4.122137404580153,-3.114503816793893
1749734583.1473565,2025-06-12 20:23:03.147,27.91823529411765,-3.5984850952148437,-1.419761584472656,6.004657763671875,110.3969465648855,-28.793893129770993,1.5114503816793894
1749734583.157287,2025-06-12 20:23:03.157,27.777058823529412,-1.20667763671875,-3.2225954345703123,14.949395166015623,123.77099236641222,5.32824427480916,4.786259541984733
1749734583.1670804,2025-06-12 20:23:03.167,27.824117647058827,3.603273498535156,1.5562310791015623,4.414907861328125,119.2824427480916,5.3893129770992365,5.572519083969466
1749734583.1767461,2025-06-12 20:23:03.176,27.87117647058824,-0.7110778930664062,1.4006079711914061,2.9951462768554684,110.3587786259542,7.33587786259542,-0.3435114503816794
1749734583.1864636,2025-06-12 20:23:03.186,27.91823529411765,0.4740519287109375,1.0390835205078124,9.05965908203125,106.1526717557252,-25.290076335877863,-0.15267175572519084
1749734583.1962135,2025-06-12 20:23:03.196,27.965294117647062,0.507570751953125,-4.469974499511719,11.089942089843749,116.90839694656489,-12.931297709923664,5.1679389312977095
1749734583.2061455,2025-06-12 20:23:03.206,27.87117647058824,-1.1731588134765625,-0.5243301635742187,4.752490295410156,127.77099236641222,-35.961832061068705,0.8778625954198473
1749734583.2159784,2025-06-12 20:23:03.215,27.965294117647062,-14.068328955078124,2.923320227050781,0.105344873046875,107.53435114503817,29.65648854961832,-4.312977099236641
1749734583.2262466,2025-06-12 20:23:03.226,27.965294117647062,1.0630255371093749,-1.1109095703125,15.301342810058593,116.54961832061069,21.83206106870229,0.9389312977099237
1749734583.2360504,2025-06-12 20:23:03.236,27.87117647058824,-0.2753331909179687,-1.917755529785156,10.939107385253905,119.22137404580153,-35.51908396946565,7.282442748091603
1749734583.2459192,2025-06-12 20:23:03.245,27.777058823529412,-3.2154128295898436,-0.5051765502929687,9.414000927734374,112.83206106870229,-12.778625954198473,1.6030534351145038
1749734583.258199,2025-06-12 20:23:03.258,27.965294117647062,-5.7700260009765625,4.833893151855468,3.1651345947265623,96.3206106870229,-11.893129770992367,-5.526717557251908
1749734583.2682147,2025-06-12 20:23:03.268,27.965294117647062,-4.592078784179687,-2.9855694702148434,13.41950030517578,116.29007633587786,-7.419847328244275,2.0916030534351147
1749734583.277924,2025-06-12 20:23:03.277,27.87117647058824,6.057330200195312,-5.135562561035156,13.620613244628906,123.22137404580153,21.442748091603054,4.519083969465649
1749734583.2876916,2025-06-12 20:23:03.287,27.965294117647062,1.7717092285156248,6.983886242675781,3.294421484375,114.7557251908397,-22.81679389312977,0.9541984732824428
1749734583.2973433,2025-06-12 20:23:03.297,27.91823529411765,-12.030863342285155,-0.49799394531249996,2.85388837890625,113.94656488549619,29.931297709923665,-5.435114503816794
1749734583.306938,2025-06-12 20:23:03.306,27.824117647058827,3.327940307617187,-6.284779357910156,16.69476817626953,123.50381679389314,38.58015267175573,-1.3740458015267176
1749734583.3168097,2025-06-12 20:23:03.316,27.87117647058824,0.12449848632812499,4.173093493652344,15.114595080566405,126.61068702290076,-1.0534351145038168,-8.572519083969466
1749734583.3264284,2025-06-12 20:23:03.326,27.87117647058824,0.6392518432617187,3.450044592285156,3.4332851806640625,114.52671755725191,37.534351145038165,-5.229007633587786
1749734583.3361833,2025-06-12 20:23:03.336,27.87117647058824,6.3709706176757805,2.2840683837890623,8.202534887695313,114.46564885496183,16.229007633587788,-1.1755725190839694
1749734583.3458424,2025-06-12 20:23:03.345,27.824117647058827,-1.35990654296875,-5.84185205078125,9.828197814941406,109.6793893129771,-19.213740458015266,-0.7862595419847328
1749734583.3556352,2025-06-12 20:23:03.355,27.91823529411765,-1.4820108276367188,-4.237736938476562,6.1459156616210935,125.07633587786259,-4.847328244274809,-3.7480916030534353
1749734583.3671668,2025-06-12 20:23:03.367,27.87117647058824,-0.14125789794921875,4.953603234863281,3.1076737548828124,109.94656488549619,24.65648854961832,-7.229007633587786
1749734583.376948,2025-06-12 20:23:03.376,27.91823529411765,5.157110375976562,6.335057592773437,5.164292980957031,122.79389312977099,12.13740458015267,-9.80916030534351
1749734583.3865829,2025-06-12 20:23:03.386,27.87117647058824,8.353369592285155,-1.4101847778320311,18.38687019958496,120.09160305343511,33.88549618320611,0.8931297709923665
1749734583.3964844,2025-06-12 20:23:03.396,27.87117647058824,13.936647863769531,-3.1675287963867187,14.173673828124999,118.16030534351145,4.900763358778626,-2.236641221374046
1749734583.4061508,2025-06-12 20:23:03.406,27.87117647058824,-6.385335827636719,0.7230489013671875,4.723759875488281,109.93129770992367,-54.954198473282446,-5.3893129770992365
1749734583.4160345,2025-06-12 20:23:03.416,27.87117647058824,-0.16759411621093748,2.1595698974609374,8.66940421142578,108.4885496183206,6.3893129770992365,-5.885496183206107
1749734583.4259248,2025-06-12 20:23:03.425,28.012352941176474,1.465251416015625,-5.686228942871093,14.745888024902342,115.2442748091603,3.0610687022900764,0.7480916030534351
1749734583.4356892,2025-06-12 20:23:03.435,27.965294117647062,9.804255798339844,-1.5969325073242187,9.026140258789061,129.4732824427481,3.6412213740458017,1.5038167938931297
1749734583.4459136,2025-06-12 20:23:03.445,27.824117647058827,-4.527435339355469,2.655169641113281,4.80755693359375,103.81679389312977,13.076335877862595,9.48091603053435
1749734583.4557087,2025-06-12 20:23:03.455,27.91823529411765,-0.5195417602539062,-4.826710546875,4.76924970703125,113.53435114503817,-43.404580152671755,-0.6335877862595419
1749734583.465443,2025-06-12 20:23:03.465,27.87117647058824,1.8507178833007811,0.70868369140625,13.63019005126953,136.57251908396947,11.587786259541986,5.7251908396946565
1749734583.4772048,2025-06-12 20:23:03.477,27.91823529411765,0.4333505004882812,6.919242797851562,0.2537853759765625,129.93893129770993,-33.74809160305343,-4.312977099236641
1749734583.4875371,2025-06-12 20:23:03.487,27.824117647058827,-9.80665,0.7015010864257812,7.113173132324218,117.56488549618321,46.38167938931298,-6.770992366412214
1749734583.4972806,2025-06-12 20:23:03.497,27.87117647058824,5.190629199218749,1.848323681640625,14.140155004882812,100.1145038167939,-19.580152671755727,-9.404580152671755
1749734583.5069149,2025-06-12 20:23:03.506,27.965294117647062,4.69263525390625,-0.06943184814453125,11.647791076660155,132.6412213740458,-36.64885496183206,3.2519083969465647
1749734583.5168893,2025-06-12 20:23:03.516,27.91823529411765,-6.89530078125,2.925714428710937,5.255272644042968,115.31297709923665,-32.099236641221374,6.229007633587786
1749734583.5269294,2025-06-12 20:23:03.526,27.87117647058824,-6.667851623535156,3.9815573608398434,0.36391865234375,109.77099236641222,16.641221374045802,2.900763358778626
1749734583.536768,2025-06-12 20:23:03.536,27.91823529411765,-0.8499415893554687,-1.9847931762695312,17.472883715820313,113.98473282442748,-11.244274809160306,-5.473282442748092
1749734583.546991,2025-06-12 20:23:03.546,27.91823529411765,6.6702458251953125,4.283226770019531,16.979678173828123,130.93893129770993,40.44274809160305,-6.412213740458015
1749734583.5569165,2025-06-12 20:23:03.556,27.91823529411765,3.4524387939453125,5.475539196777343,9.627084875488281,114.73282442748092,32.57251908396947,9.67175572519084
1749734583.566588,2025-06-12 20:23:03.566,27.87117647058824,-1.0223241088867188,1.0773907470703123,1.5035586425781249,110.76335877862596,-17.47328244274809,-1.1755725190839694
1749734583.5764,2025-06-12 20:23:03.576,27.777058823529412,-3.0550013183593747,0.584185205078125,8.743624462890624,103.06106870229007,-30.580152671755727,-6.748091603053435
1749734583.5885382,2025-06-12 20:23:03.588,27.965294117647062,4.671087438964843,0.47165772705078124,13.469778540039062,136.40458015267177,9.083969465648854,2.5419847328244276
1749734583.5990539,2025-06-12 20:23:03.599,27.87117647058824,-6.830657336425781,4.666299035644531,1.5634136840820312,106.14503816793894,-29.83206106870229,-2.763358778625954
1749734583.608619,2025-06-12 20:23:03.608,27.965294117647062,1.455674609375,1.2306196533203124,6.426037255859375,110.1145038167939,31.82442748091603,-10.022900763358779
1749734583.6185465,2025-06-12 20:23:03.618,27.965294117647062,7.45075556640625,-3.277662072753906,17.470489514160157,137.4885496183206,15.244274809160306,-2.519083969465649
1749734583.628476,2025-06-12 20:23:03.628,27.91823529411765,1.8626888916015625,2.5426421630859375,8.350975390624999,125.01526717557252,7.786259541984733,-10.778625954198473
1749734583.6382656,2025-06-12 20:23:03.638,27.965294117647062,-3.3303345092773435,0.3711012573242187,5.760449194335937,98.02290076335878,22.603053435114504,-15.17557251908397
1749734583.6481884,2025-06-12 20:23:03.648,28.059411764705885,7.134720947265625,6.301538769531249,12.593500732421875,110.77099236641222,-31.129770992366414,-3.0763358778625953
1749734583.6579554,2025-06-12 20:23:03.657,27.965294117647062,-5.667075329589843,-4.723759875488281,5.571307263183593,116.72519083969466,-34.7557251908397,-7.129770992366412
1749734583.6676764,2025-06-12 20:23:03.667,27.91823529411765,-1.0726023437499999,-0.24181436767578124,13.872004418945311,129.25190839694656,56.80152671755725,5.282442748091603
1749734583.6773634,2025-06-12 20:23:03.677,27.91823529411765,7.098807922363281,1.5538368774414062,1.4700398193359374,106.2442748091603,-33.0763358778626,-4.343511450381679
1749734583.6870008,2025-06-12 20:23:03.687,27.87117647058824,-5.473144995117187,0.3758896606445312,4.3263223999023435,110.10687022900764,-21.27480916030534,-1.9618320610687023
1749734583.6965735,2025-06-12 20:23:03.696,27.965294117647062,-2.91134921875,-1.3263877197265623,6.969521032714844,139.65648854961833,-54.38167938931298,-11.725190839694656
1749734583.7084446,2025-06-12 20:23:03.708,27.965294117647062,-6.330269189453125,2.272097375488281,6.804321118164062,121.48091603053435,55.3587786259542,1.8015267175572518
1749734583.7185323,2025-06-12 20:23:03.718,27.87117647058824,2.094926452636719,-0.47644613037109373,5.781997009277344,109.0381679389313,52.82442748091603,3.114503816793893
1749734583.7285428,2025-06-12 20:23:03.728,27.965294117647062,5.76523759765625,2.1930887207031247,19.35712042236328,100.32824427480917,-28.267175572519083,-1.3587786259541985
1749734583.7384508,2025-06-12 20:23:03.738,27.965294117647062,-1.1133037719726562,-1.7812860351562498,7.9846625366210935,116.83969465648855,-36.36641221374046,-4.152671755725191
1749734583.748234,2025-06-12 20:23:03.748,27.87117647058824,-0.5147533569335937,-0.29927520751953124,13.634978454589843,118.94656488549619,52.25190839694657,-0.5877862595419847
1749734583.7579343,2025-06-12 20:23:03.757,27.91823529411765,-0.9241618408203125,1.6998831787109374,1.908178723144531,101.54198473282443,-1.4274809160305344,0.24427480916030533
1749734583.7678285,2025-06-12 20:23:03.767,28.012352941176474,-4.642357019042969,-5.054159704589844,14.168885424804687,105.22137404580153,-32.06106870229008,-7.870229007633588
1749734583.7774994,2025-06-12 20:23:03.777,27.965294117647062,2.1356278808593747,-0.21068974609375,14.671667773437498,123.29007633587786,12.053435114503817,-0.2824427480916031
1749734583.7870328,2025-06-12 20:23:03.787,27.965294117647062,0.7278373046875,5.236119030761718,8.583212951660157,119.06106870229007,1.5725190839694656,-0.45038167938931295
1749734583.796777,2025-06-12 20:23:03.796,27.91823529411765,-9.452308154296874,3.948038537597656,-0.9337386474609375,109.42748091603053,4.969465648854962,-1.9083969465648856
1749734583.8065488,2025-06-12 20:23:03.806,28.012352941176474,-1.3527239379882812,-3.651157531738281,13.532027783203125,113.95419847328245,-21.801526717557252,-1.0916030534351144
1749734583.8176324,2025-06-12 20:23:03.817,27.91823529411765,5.190629199218749,-0.5913678100585937,8.030152368164062,127.00763358778626,-7.580152671755725,-7.488549618320611
1749734583.8277586,2025-06-12 20:23:03.827,27.965294117647062,-6.349422802734375,0.6440402465820312,1.0869675537109373,101.74809160305344,-21.801526717557252,0.40458015267175573
1749734583.8375256,2025-06-12 20:23:03.837,27.965294117647062,1.235408056640625,1.1827356201171875,4.510675927734375,108.68702290076335,-12.648854961832061,0.6870229007633588
1749734583.847283,2025-06-12 20:23:03.847,28.012352941176474,-5.164292980957031,-1.2521674682617188,11.762712756347655,114.70992366412214,-39.045801526717554,0.13740458015267176
1749734583.8572354,2025-06-12 20:23:03.857,27.965294117647062,1.8411410766601561,-2.81558115234375,9.83777462158203,117.41221374045801,-6.900763358778626,-10.709923664122137
1749734583.8673673,2025-06-12 20:23:03.867,27.91823529411765,-2.882618798828125,10.369287390136718,6.943184814453125,113.73282442748092,77.40458015267176,-2.282442748091603
1749734583.8771572,2025-06-12 20:23:03.877,27.965294117647062,11.927912670898436,2.789244934082031,12.23915888671875,116.65648854961832,5.297709923664122,-5.290076335877862
